+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old | cnt |                 qid                 |   diff    | pct_diff |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 633.35   | 641.37      | 6   | 77,202,327,78,203,328               | 8.02      | 1.27     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 5663.73  | 5671.73     | 6   | 25242,25382,25522,25243,25383,25523 | 8.0       | 0.14     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 1443.7   | 1451.69     | 6   | 30297,30437,30577,30298,30438,30578 | 7.99      | 0.55     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 3212.01  | 3219.79     | 6   | 2737,2862,2987,2738,2863,2988       | 7.78      | 0.24     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 728.33   | 736.1       | 6   | 12842,12967,13092,12843,12968,13093 | 7.77      | 1.07     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 2793.04  | 2800.67     | 6   | 15837,15962,16087,15838,15963,16088 | 7.63      | 0.27     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 615.25   | 622.83      | 6   | 11732,11857,11982,11733,11858,11983 | 7.58      | 1.23     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 11.42    | 18.86       | 6   | 28127,28267,28407,28128,28268,28408 | 7.44      | 65.15    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 6752.39  | 6759.82     | 6   | 13232,13357,13482,13233,13358,13483 | 7.43      | 0.11     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 1687.39  | 1694.81     | 6   | 16987,17112,17237,16988,17113,17238 | 7.42      | 0.44     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 3053.53  | 3060.85     | 6   | 10232,10357,10482,10233,10358,10483 | 7.32      | 0.24     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 2527.17  | 2534.48     | 6   | 26507,26647,26787,26508,26648,26788 | 7.31      | 0.29     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 313.01   | 320.3       | 6   | 822,947,1072,823,948,1073           | 7.29      | 2.33     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 4341.0   | 4348.25     | 6   | 477,602,727,478,603,728             | 7.25      | 0.17     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 3181.37  | 3188.56     | 6   | 3467,3592,3717,3468,3593,3718       | 7.19      | 0.23     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 1930.39  | 1937.55     | 6   | 2712,2837,2962,2713,2838,2963       | 7.16      | 0.37     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 161.24   | 168.34      | 6   | 20607,20747,20887,20608,20748,20888 | 7.1       | 4.4      |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 2425.97  | 2433.04     | 6   | 3097,3222,3347,3098,3223,3348       | 7.07      | 0.29     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 167.42   | 174.41      | 6   | 1942,2067,2192,1943,2068,2193       | 6.99      | 4.18     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 732.96   | 739.81      | 6   | 12092,12217,12342,12093,12218,12343 | 6.85      | 0.93     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 3782.07  | 3788.82     | 6   | 472,597,722,473,598,723             | 6.75      | 0.18     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 114.24   | 120.75      | 6   | 437,562,687,438,563,688             | 6.51      | 5.7      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 11491.57 | 11498.02    | 6   | 8732,8857,8982,8733,8858,8983       | 6.45      | 0.06     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 5811.33  | 5817.75     | 6   | 14367,14492,14617,14368,14493,14618 | 6.42      | 0.11     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 14.04    | 20.37       | 6   | 23937,24077,24217,23938,24078,24218 | 6.33      | 45.09    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 30234.34 | 30240.49    | 6   | 27792,27932,28072,27793,27933,28073 | 6.15      | 0.02     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 2168.77  | 2174.9      | 6   | 3092,3217,3342,3093,3218,3343       | 6.13      | 0.28     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1537.84  | 1543.9      | 6   | 10217,10342,10467,10218,10343,10468 | 6.06      | 0.39     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 4051.69  | 4057.69     | 6   | 15482,15607,15732,15483,15608,15733 | 6.0       | 0.15     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1434.33  | 1440.29     | 6   | 13957,14082,14207,13958,14083,14208 | 5.96      | 0.42     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 3303.68  | 3309.6      | 6   | 1217,1342,1467,1218,1343,1468       | 5.92      | 0.18     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 6025.2   | 6031.12     | 6   | 5367,5492,5617,5368,5493,5618       | 5.92      | 0.1      |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 321.82   | 327.74      | 6   | 24817,24957,25097,24818,24958,25098 | 5.92      | 1.84     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 4702.03  | 4707.93     | 6   | 1607,1732,1857,1608,1733,1858       | 5.9       | 0.13     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 1677.55  | 1683.43     | 6   | 25677,25817,25957,25678,25818,25958 | 5.88      | 0.35     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 4917.41  | 4923.27     | 6   | 4232,4357,4482,4233,4358,4483       | 5.86      | 0.12     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 15.81    | 21.58       | 6   | 19322,19462,19602,19323,19463,19603 | 5.77      | 36.5     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 620.63   | 626.25      | 6   | 6857,6982,7107,6858,6983,7108       | 5.62      | 0.91     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 2502.98  | 2508.48     | 6   | 5722,5847,5972,5723,5848,5973       | 5.5       | 0.22     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 5492.65  | 5498.13     | 6   | 5362,5487,5612,5363,5488,5613       | 5.48      | 0.1      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 1477.81  | 1483.29     | 6   | 16982,17107,17232,16983,17108,17233 | 5.48      | 0.37     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 120.75   | 126.19      | 6   | 28582,28722,28862,28583,28723,28863 | 5.44      | 4.51     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 576.61   | 582.05      | 6   | 12452,12577,12702,12453,12578,12703 | 5.44      | 0.94     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 371.34   | 376.73      | 6   | 13577,13702,13827,13578,13703,13828 | 5.39      | 1.45     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 1672.97  | 1678.29     | 6   | 12862,12987,13112,12863,12988,13113 | 5.32      | 0.32     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 1919.23  | 1924.41     | 6   | 1962,2087,2212,1963,2088,2213       | 5.18      | 0.27     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 4492.5   | 4497.67     | 6   | 10587,10712,10837,10588,10713,10838 | 5.17      | 0.12     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 133.57   | 138.71      | 6   | 7937,8062,8187,7938,8063,8188       | 5.14      | 3.85     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 24.82    | 29.87       | 6   | 29817,29957,30097,29818,29958,30098 | 5.05      | 20.35    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 26.9     | 31.94       | 6   | 27717,27857,27997,27718,27858,27998 | 5.04      | 18.74    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 1079.73  | 1084.75     | 6   | 29847,29987,30127,29848,29988,30128 | 5.02      | 0.46     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 44.58    | 49.59       | 6   | 1932,2057,2182,1933,2058,2183       | 5.01      | 11.24    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 320.99   | 326.0       | 6   | 3072,3197,3322,3073,3198,3323       | 5.01      | 1.56     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 2172.32  | 2177.3      | 6   | 16997,17122,17247,16998,17123,17248 | 4.98      | 0.23     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 7.78     | 12.58       | 6   | 23502,23642,23782,23503,23643,23783 | 4.8       | 61.7     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 1218.52  | 1223.29     | 6   | 17727,17852,17977,17728,17853,17978 | 4.77      | 0.39     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 1216.32  | 1221.04     | 6   | 16977,17102,17227,16978,17103,17228 | 4.72      | 0.39     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 20.93    | 25.65       | 6   | 26872,27012,27152,26873,27013,27153 | 4.72      | 22.55    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 289.15   | 293.86      | 6   | 20192,20332,20472,20193,20333,20473 | 4.71      | 1.63     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 13.65    | 18.36       | 6   | 27707,27847,27987,27708,27848,27988 | 4.71      | 34.51    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 142.35   | 147.01      | 6   | 7572,7697,7822,7573,7698,7823       | 4.66      | 3.27     |
