+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                 qid                 |   diff   | pct_diff |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 12.73         | 14.59       | 6   | 23095,23235,23375,23093,23233,23373 | 1.86     | 14.61    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 11.35         | 13.19       | 6   | 5670,5795,5920,5668,5793,5918       | 1.84     | 16.21    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 1100.4        | 1102.23     | 6   | 7590,7715,7840,7588,7713,7838       | 1.83     | 0.17     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 14.08         | 15.89       | 6   | 29400,29540,29680,29398,29538,29678 | 1.81     | 12.86    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 10.44         | 12.23       | 6   | 13550,13675,13800,13548,13673,13798 | 1.79     | 17.15    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 20.68         | 22.46       | 6   | 29405,29545,29685,29403,29543,29683 | 1.78     | 8.61     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 8.5           | 10.28       | 6   | 22665,22805,22945,22663,22803,22943 | 1.78     | 20.94    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 17.72         | 19.48       | 6   | 25630,25770,25910,25628,25768,25908 | 1.76     | 9.93     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 9.55          | 11.3        | 6   | 9045,9170,9295,9043,9168,9293       | 1.75     | 18.32    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 70.37         | 72.12       | 6   | 12825,12950,13075,12823,12948,13073 | 1.75     | 2.49     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 30.15         | 31.87       | 6   | 21855,21995,22135,21853,21993,22133 | 1.72     | 5.7      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 4.38          | 6.1         | 6   | 30,155,280,28,153,278               | 1.72     | 39.27    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 8.52          | 10.23       | 6   | 30220,30360,30500,30218,30358,30498 | 1.71     | 20.07    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 19.59         | 21.29       | 6   | 16555,16680,16805,16553,16678,16803 | 1.7      | 8.68     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 15.04         | 16.74       | 6   | 21000,21140,21280,20998,21138,21278 | 1.7      | 11.3     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 4.69          | 6.38        | 6   | 6415,6540,6665,6413,6538,6663       | 1.69     | 36.03    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 142.47        | 144.16      | 6   | 16570,16695,16820,16568,16693,16818 | 1.69     | 1.19     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 2.07          | 3.74        | 6   | 4895,5020,5145,4893,5018,5143       | 1.67     | 80.68    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 8.33          | 10.0        | 6   | 15795,15920,16045,15793,15918,16043 | 1.67     | 20.05    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 16.35         | 18.02       | 6   | 30250,30390,30530,30248,30388,30528 | 1.67     | 10.21    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 10.81         | 12.46       | 6   | 2670,2795,2920,2668,2793,2918       | 1.65     | 15.26    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 9.78          | 11.43       | 6   | 18475,18615,18755,18473,18613,18753 | 1.65     | 16.87    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 7.37          | 9.01        | 6   | 25175,25315,25455,25173,25313,25453 | 1.64     | 22.25    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 2040.21       | 2041.85     | 6   | 19370,19510,19650,19368,19508,19648 | 1.64     | 0.08     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 101.72        | 103.32      | 6   | 15445,15570,15695,15443,15568,15693 | 1.6      | 1.57     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 8.73          | 10.3        | 6   | 11295,11420,11545,11293,11418,11543 | 1.57     | 17.98    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 5.02          | 6.59        | 6   | 13915,14040,14165,13913,14038,14163 | 1.57     | 31.27    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 58.25         | 59.8        | 6   | 23120,23260,23400,23118,23258,23398 | 1.55     | 2.66     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 25.66         | 27.2        | 6   | 13930,14055,14180,13928,14053,14178 | 1.54     | 6.0      |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 25.46         | 27.0        | 6   | 18080,18220,18360,18078,18218,18358 | 1.54     | 6.05     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 8.19          | 9.71        | 6   | 8670,8795,8920,8668,8793,8918       | 1.52     | 18.56    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 10.06         | 11.58       | 6   | 3045,3170,3295,3043,3168,3293       | 1.52     | 15.11    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 40.38         | 41.9        | 6   | 6075,6200,6325,6073,6198,6323       | 1.52     | 3.76     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 235.71        | 237.21      | 6   | 445,570,695,443,568,693             | 1.5      | 0.64     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 4915.59       | 4917.07     | 6   | 2360,2485,2610,2358,2483,2608       | 1.48     | 0.03     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 13.18         | 14.65       | 6   | 24770,24910,25050,24768,24908,25048 | 1.47     | 11.15    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 33.46         | 34.93       | 6   | 11700,11825,11950,11698,11823,11948 | 1.47     | 4.39     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 9.38          | 10.85       | 6   | 10545,10670,10795,10543,10668,10793 | 1.47     | 15.67    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 27.1          | 28.57       | 6   | 29410,29550,29690,29408,29548,29688 | 1.47     | 5.42     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 1062.06       | 1063.52     | 6   | 22305,22445,22585,22303,22443,22583 | 1.46     | 0.14     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.29          | 4.75        | 6   | 15035,15160,15285,15033,15158,15283 | 1.46     | 44.38    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 56.77         | 58.22       | 6   | 19340,19480,19620,19338,19478,19618 | 1.45     | 2.55     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 6.27          | 7.7         | 6   | 23915,24055,24195,23913,24053,24193 | 1.43     | 22.81    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 23.43         | 24.86       | 6   | 9435,9560,9685,9433,9558,9683       | 1.43     | 6.1      |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 6.99          | 8.41        | 6   | 4915,5040,5165,4913,5038,5163       | 1.42     | 20.31    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 4.26          | 5.65        | 6   | 8665,8790,8915,8663,8788,8913       | 1.39     | 32.63    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 5.5           | 6.89        | 6   | 18875,19015,19155,18873,19013,19153 | 1.39     | 25.27    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 4.05          | 5.43        | 6   | 12415,12540,12665,12413,12538,12663 | 1.38     | 34.07    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 24.82         | 26.19       | 6   | 15055,15180,15305,15053,15178,15303 | 1.37     | 5.52     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 9.16          | 10.53       | 6   | 7920,8045,8170,7918,8043,8168       | 1.37     | 14.96    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 2684.95       | 2686.3      | 6   | 3105,3230,3355,3103,3228,3353       | 1.35     | 0.05     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 10.56         | 11.87       | 6   | 28540,28680,28820,28538,28678,28818 | 1.31     | 12.41    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 129.78        | 131.08      | 6   | 16955,17080,17205,16953,17078,17203 | 1.3      | 1.0      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 9.98          | 11.27       | 6   | 45,170,295,43,168,293               | 1.29     | 12.93    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 68.45         | 69.73       | 6   | 16950,17075,17200,16948,17073,17198 | 1.28     | 1.87     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 2.81          | 4.09        | 6   | 14655,14780,14905,14653,14778,14903 | 1.28     | 45.55    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 8.3           | 9.58        | 6   | 12055,12180,12305,12053,12178,12303 | 1.28     | 15.42    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 12355.35      | 12356.63    | 6   | 14750,14875,15000,14748,14873,14998 | 1.28     | 0.01     |
