+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 984.96      | 1825.98  | 6   | 21458,21598,21738,21456,21596,21736 | 841.02   | 85.39    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 121.87      | 915.23   | 6   | 4188,4313,4438,4186,4311,4436       | 793.36   | 650.99   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 118.34      | 903.22   | 6   | 1188,1313,1438,1186,1311,1436       | 784.88   | 663.24   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 124.38      | 907.27   | 6   | 5313,5438,5563,5311,5436,5561       | 782.89   | 629.43   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 120.75      | 896.73   | 6   | 438,563,688,436,561,686             | 775.98   | 642.63   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 118.95      | 893.62   | 6   | 2313,2438,2563,2311,2436,2561       | 774.67   | 651.26   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 121.36      | 895.23   | 6   | 1563,1688,1813,1561,1686,1811       | 773.87   | 637.66   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 124.02      | 897.15   | 6   | 3438,3563,3688,3436,3561,3686       | 773.13   | 623.39   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 117.55      | 880.14   | 6   | 4563,4688,4813,4561,4686,4811       | 762.59   | 648.74   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 2193.16     | 2947.94  | 6   | 25233,25373,25513,25231,25371,25511 | 754.78   | 34.42    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 2138.92     | 2841.02  | 6   | 29853,29993,30133,29851,29991,30131 | 702.1    | 32.82    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 676.7       | 1345.42  | 6   | 26908,27048,27188,26906,27046,27186 | 668.72   | 98.82    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 299.17      | 958.49   | 6   | 21033,21173,21313,21031,21171,21311 | 659.32   | 220.38   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 677.59      | 1336.65  | 6   | 29008,29148,29288,29006,29146,29286 | 659.06   | 97.27    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 1976.09     | 2629.22  | 6   | 28173,28313,28453,28171,28311,28451 | 653.13   | 33.05    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 151.03      | 803.44   | 6   | 17318,17443,17568,17316,17441,17566 | 652.41   | 431.97   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 148.33      | 791.38   | 6   | 13193,13318,13443,13191,13316,13441 | 643.05   | 433.53   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 144.16      | 783.03   | 6   | 16568,16693,16818,16566,16691,16816 | 638.87   | 443.17   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 293.86      | 930.12   | 6   | 20193,20333,20473,20191,20331,20471 | 636.26   | 216.52   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 143.8       | 777.14   | 6   | 12443,12568,12693,12441,12566,12691 | 633.34   | 440.43   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 47.37       | 623.86   | 6   | 5683,5808,5933,5681,5806,5931       | 576.49   | 1216.99  |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 192.22      | 757.24   | 6   | 13943,14068,14193,13941,14066,14191 | 565.02   | 293.94   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 48.3        | 612.57   | 6   | 3808,3933,4058,3806,3931,4056       | 564.27   | 1168.26  |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 186.11      | 750.2    | 6   | 14693,14818,14943,14691,14816,14941 | 564.09   | 303.09   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 46.98       | 609.73   | 6   | 2683,2808,2933,2681,2806,2931       | 562.75   | 1197.85  |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 184.98      | 744.63   | 6   | 15818,15943,16068,15816,15941,16066 | 559.65   | 302.55   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 45.08       | 604.29   | 6   | 808,933,1058,806,931,1056           | 559.21   | 1240.48  |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 182.7       | 740.92   | 6   | 15068,15193,15318,15066,15191,15316 | 558.22   | 305.54   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 49.59       | 598.07   | 6   | 1933,2058,2183,1931,2056,2181       | 548.48   | 1106.03  |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 48.64       | 595.47   | 6   | 4933,5058,5183,4931,5056,5181       | 546.83   | 1124.24  |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 50.0        | 592.05   | 6   | 58,183,308,56,181,306               | 542.05   | 1084.1   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 50.58       | 587.55   | 6   | 3058,3183,3308,3056,3181,3306       | 536.97   | 1061.63  |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 626.8       | 1160.57  | 6   | 23973,24113,24253,23971,24111,24251 | 533.77   | 85.16    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 1745.15     | 2263.97  | 6   | 23138,23278,23418,23136,23276,23416 | 518.82   | 29.73    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 611.42      | 1130.21  | 6   | 23133,23273,23413,23131,23271,23411 | 518.79   | 84.85    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 622.6       | 1136.52  | 6   | 19353,19493,19633,19351,19491,19631 | 513.92   | 82.54    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 627.84      | 1139.2   | 6   | 18513,18653,18793,18511,18651,18791 | 511.36   | 81.45    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 44670.68    | 45102.19 | 6   | 28218,28358,28498,28216,28356,28496 | 431.51   | 0.97     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 6061.21     | 6478.24  | 6   | 15498,15623,15748,15496,15621,15746 | 417.03   | 6.88     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 63.14       | 465.78   | 6   | 4183,4308,4433,4181,4306,4431       | 402.64   | 637.69   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 59.7        | 457.31   | 6   | 1183,1308,1433,1181,1306,1431       | 397.61   | 666.01   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 62.65       | 459.33   | 6   | 5308,5433,5558,5306,5431,5556       | 396.68   | 633.17   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 62.95       | 458.72   | 6   | 2308,2433,2558,2306,2431,2556       | 395.77   | 628.71   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 6062.25     | 6456.15  | 6   | 13623,13748,13873,13621,13746,13871 | 393.9    | 6.5      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 61.33       | 453.29   | 6   | 433,558,683,431,556,681             | 391.96   | 639.1    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 64.26       | 455.77   | 6   | 3433,3558,3683,3431,3556,3681       | 391.51   | 609.26   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 61.16       | 452.64   | 6   | 1558,1683,1808,1556,1681,1806       | 391.48   | 640.09   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 62.91       | 452.34   | 6   | 4558,4683,4808,4556,4681,4806       | 389.43   | 619.03   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 185.93      | 574.39   | 6   | 23128,23268,23408,23126,23266,23406 | 388.46   | 208.93   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 189.46      | 571.85   | 6   | 19348,19488,19628,19346,19486,19626 | 382.39   | 201.83   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 380.23      | 743.74   | 6   | 26063,26203,26343,26061,26201,26341 | 363.51   | 95.6     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 5369.74     | 5729.28  | 6   | 13618,13743,13868,13616,13741,13866 | 359.54   | 6.7      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 1091.91     | 1450.02  | 6   | 30688,30828,30968,30686,30826,30966 | 358.11   | 32.8     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 5395.34     | 5751.72  | 6   | 15493,15618,15743,15491,15616,15741 | 356.38   | 6.61     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 383.08      | 735.38   | 6   | 25223,25363,25503,25221,25361,25501 | 352.3    | 91.97    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 1084.75     | 1431.49  | 6   | 29848,29988,30128,29846,29986,30126 | 346.74   | 31.96    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 4670.04     | 5013.69  | 6   | 13613,13738,13863,13611,13736,13861 | 343.65   | 7.36     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 1134.51     | 1467.73  | 6   | 25228,25368,25508,25226,25366,25506 | 333.22   | 29.37    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 74.96       | 404.23   | 6   | 13188,13313,13438,13186,13311,13436 | 329.27   | 439.26   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 77.48       | 396.62   | 6   | 17313,17438,17563,17311,17436,17561 | 319.14   | 411.9    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 73.78       | 391.54   | 6   | 16563,16688,16813,16561,16686,16811 | 317.76   | 430.69   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 151.84      | 468.87   | 6   | 20188,20328,20468,20186,20326,20466 | 317.03   | 208.79   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 4724.87     | 5040.79  | 6   | 15488,15613,15738,15486,15611,15736 | 315.92   | 6.69     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 75.08       | 389.24   | 6   | 12438,12563,12688,12436,12561,12686 | 314.16   | 418.43   |
