+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 | pct_diff |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 9293.15       | 11383.45 | 6   | 6480,6605,6730,6477,6602,6727       | 22.49    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.34          | 1.64     | 6   | 31035,31175,31315,31032,31172,31312 | 22.39    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 16.81         | 20.57    | 6   | 30655,30795,30935,30652,30792,30932 | 22.37    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 7837.27       | 9584.59  | 6   | 9105,9230,9355,9102,9227,9352       | 22.3     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 26.69         | 32.63    | 6   | 30665,30805,30945,30662,30802,30942 | 22.26    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 8.05          | 9.84     | 6   | 27695,27835,27975,27692,27832,27972 | 22.24    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 875.52        | 1070.05  | 6   | 9080,9205,9330,9077,9202,9327       | 22.22    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 10.11         | 12.35    | 6   | 24350,24490,24630,24347,24487,24627 | 22.16    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 3218.24       | 3928.92  | 6   | 8715,8840,8965,8712,8837,8962       | 22.08    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 10.62         | 12.95    | 6   | 29380,29520,29660,29377,29517,29657 | 21.94    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 7889.87       | 9613.73  | 6   | 9855,9980,10105,9852,9977,10102     | 21.85    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 107.7         | 131.23   | 6   | 9815,9940,10065,9812,9937,10062     | 21.85    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 3220.89       | 3920.58  | 6   | 9840,9965,10090,9837,9962,10087     | 21.72    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 13.08         | 15.92    | 6   | 13925,14050,14175,13922,14047,14172 | 21.71    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 14137.93      | 17188.48 | 6   | 9875,10000,10125,9872,9997,10122    | 21.58    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 6305.02       | 7661.92  | 6   | 7975,8100,8225,7972,8097,8222       | 21.52    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 12678.29      | 15403.35 | 6   | 8745,8870,8995,8742,8867,8992       | 21.49    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 832.47        | 1011.13  | 6   | 9830,9955,10080,9827,9952,10077     | 21.46    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 213.31        | 258.99   | 6   | 9820,9945,10070,9817,9942,10067     | 21.41    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 8.48          | 10.29    | 6   | 5660,5785,5910,5657,5782,5907       | 21.34    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 9.22          | 11.18    | 6   | 30230,30370,30510,30227,30367,30507 | 21.26    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 16.75         | 20.31    | 6   | 9050,9175,9300,9047,9172,9297       | 21.25    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 1658.52       | 2010.64  | 6   | 9835,9960,10085,9832,9957,10082     | 21.23    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 7.16          | 8.68     | 6   | 2290,2415,2540,2287,2412,2537       | 21.23    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 14707.57      | 17806.78 | 6   | 11370,11495,11620,11367,11492,11617 | 21.07    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 120.65        | 146.03   | 6   | 11315,11440,11565,11312,11437,11562 | 21.04    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 4857.84       | 5878.01  | 6   | 9095,9220,9345,9092,9217,9342       | 21.0     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 17.3          | 20.93    | 6   | 26875,27015,27155,26872,27012,27152 | 20.98    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 63.6          | 76.94    | 6   | 6435,6560,6685,6432,6557,6682       | 20.97    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 3.34          | 4.04     | 6   | 9415,9540,9665,9412,9537,9662       | 20.96    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 7.94          | 9.6      | 6   | 14670,14795,14920,14667,14792,14917 | 20.91    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 7862.32       | 9504.84  | 6   | 7980,8105,8230,7977,8102,8227       | 20.89    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 242.5         | 293.11   | 6   | 11320,11445,11570,11317,11442,11567 | 20.87    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 1929.06       | 2329.91  | 6   | 11335,11460,11585,11332,11457,11582 | 20.78    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 7448.25       | 8986.4   | 6   | 7225,7350,7475,7222,7347,7472       | 20.65    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 61.5          | 74.15    | 6   | 11310,11435,11560,11307,11432,11557 | 20.57    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 16535.06      | 19930.47 | 6   | 11375,11500,11625,11372,11497,11622 | 20.53    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 122.85        | 148.07   | 6   | 7190,7315,7440,7187,7312,7437       | 20.53    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 484.32        | 583.48   | 6   | 7200,7325,7450,7197,7322,7447       | 20.47    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 12892.25      | 15528.62 | 6   | 9120,9245,9370,9117,9242,9367       | 20.45    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 3.53          | 4.25     | 6   | 18450,18590,18730,18447,18587,18727 | 20.4     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 8.68          | 10.45    | 6   | 5665,5790,5915,5662,5787,5912       | 20.39    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 1926.36       | 2317.77  | 6   | 6460,6585,6710,6457,6582,6707       | 20.32    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 6.76          | 8.13     | 6   | 1540,1665,1790,1537,1662,1787       | 20.27    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 3769.34       | 4532.5   | 6   | 11340,11465,11590,11337,11462,11587 | 20.25    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 12940.73      | 15557.35 | 6   | 11365,11490,11615,11362,11487,11612 | 20.22    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 487.63        | 585.66   | 6   | 11325,11450,11575,11322,11447,11572 | 20.1     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 14.96         | 17.96    | 6   | 21840,21980,22120,21837,21977,22117 | 20.05    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 973.1         | 1168.06  | 6   | 7205,7330,7455,7202,7327,7452       | 20.03    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 16594.17      | 19913.77 | 6   | 7250,7375,7500,7247,7372,7497       | 20.0     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 8.32          | 9.98     | 6   | 30225,30365,30505,30222,30362,30502 | 19.95    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 14.84         | 17.8     | 6   | 50,175,300,47,172,297               | 19.95    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 13.1          | 15.71    | 6   | 20580,20720,20860,20577,20717,20857 | 19.92    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 14791.86      | 17735.8  | 6   | 7245,7370,7495,7242,7367,7492       | 19.9     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 945.41        | 1133.04  | 6   | 11000,11125,11250,10997,11122,11247 | 19.85    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 31.54         | 37.79    | 6   | 7180,7305,7430,7177,7302,7427       | 19.82    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 16771.27      | 20077.32 | 6   | 10625,10750,10875,10622,10747,10872 | 19.71    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 12.93         | 15.47    | 6   | 27290,27430,27570,27287,27427,27567 | 19.64    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 14.08         | 16.84    | 6   | 29400,29540,29680,29397,29537,29677 | 19.6     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.34          | 1.6      | 6   | 390,515,640,387,512,637             | 19.4     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 5.58          | 6.66     | 6   | 9040,9165,9290,9037,9162,9287       | 19.35    |
