+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 |   diff   | pct_diff |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 565536     | 3478.65       | 3505.95  | 6   | 5750,5875,6000,5747,5872,5997       | 27.3     | 0.78     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 2046.83       | 2073.31  | 6   | 23990,24130,24270,23987,24127,24267 | 26.48    | 1.29     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 22.88         | 49.36    | 6   | 29825,29965,30105,29822,29962,30102 | 26.48    | 115.73   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 2418.43       | 2444.8   | 6   | 21895,22035,22175,21892,22032,22172 | 26.37    | 1.09     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 7717.53       | 7743.88  | 6   | 9850,9975,10100,9847,9972,10097     | 26.35    | 0.34     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 2213.24       | 2239.28  | 6   | 95,220,345,92,217,342               | 26.04    | 1.18     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 120.65        | 146.03   | 6   | 11315,11440,11565,11312,11437,11562 | 25.38    | 21.04    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 3156.04       | 3181.37  | 6   | 3470,3595,3720,3467,3592,3717       | 25.33    | 0.8      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 4004.81       | 4030.09  | 6   | 8370,8495,8620,8367,8492,8617       | 25.28    | 0.63     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 3273.32       | 3298.57  | 6   | 3120,3245,3370,3117,3242,3367       | 25.25    | 0.77     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 24.25         | 49.48    | 6   | 25205,25345,25485,25202,25342,25482 | 25.23    | 104.04   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 122.85        | 148.07   | 6   | 7190,7315,7440,7187,7312,7437       | 25.22    | 20.53    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 2515.97       | 2541.14  | 6   | 850,975,1100,847,972,1097           | 25.17    | 1.0      |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 1213.45       | 1238.42  | 6   | 2710,2835,2960,2707,2832,2957       | 24.97    | 2.06     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 1655.56       | 1680.49  | 6   | 12115,12240,12365,12112,12237,12362 | 24.93    | 1.51     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 108.81        | 133.57   | 6   | 7940,8065,8190,7937,8062,8187       | 24.76    | 22.76    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 47.87         | 72.27    | 6   | 22280,22420,22560,22277,22417,22557 | 24.4     | 50.97    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 23.67         | 47.89    | 6   | 28145,28285,28425,28142,28282,28422 | 24.22    | 102.32   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 105.98        | 130.17   | 6   | 8690,8815,8940,8687,8812,8937       | 24.19    | 22.83    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 3110.1        | 3134.27  | 6   | 21065,21205,21345,21062,21202,21342 | 24.17    | 0.78     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 125.31        | 149.37   | 6   | 6440,6565,6690,6437,6562,6687       | 24.06    | 19.2     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 3200.09       | 3224.15  | 6   | 18540,18680,18820,18537,18677,18817 | 24.06    | 0.75     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 107.7         | 131.23   | 6   | 9815,9940,10065,9812,9937,10062     | 23.53    | 21.85    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 868.11        | 891.56   | 6   | 455,580,705,452,577,702             | 23.45    | 2.7      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 44.62         | 67.34    | 6   | 9810,9935,10060,9807,9932,10057     | 22.72    | 50.92    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 6729.81       | 6752.39  | 6   | 13235,13360,13485,13232,13357,13482 | 22.58    | 0.34     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 23.25         | 45.52    | 6   | 26885,27025,27165,26882,27022,27162 | 22.27    | 95.78    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 5870.87       | 5893.06  | 6   | 16245,16370,16495,16242,16367,16492 | 22.19    | 0.38     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 6848.49       | 6870.57  | 6   | 13980,14105,14230,13977,14102,14227 | 22.08    | 0.32     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 440536     | 3143.22       | 3164.99  | 6   | 5740,5865,5990,5737,5862,5987       | 21.77    | 0.69     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4524288    | 12632.27      | 12653.93 | 6   | 25280,25420,25560,25277,25417,25557 | 21.66    | 0.17     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 1925.99       | 1947.13  | 6   | 840,965,1090,837,962,1087           | 21.14    | 1.1      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 444.61        | 465.68   | 6   | 1200,1325,1450,1197,1322,1447       | 21.07    | 4.74     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 3290.3        | 3311.34  | 6   | 1995,2120,2245,1992,2117,2242       | 21.04    | 0.64     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 27.44         | 47.77    | 6   | 26045,26185,26325,26042,26182,26322 | 20.33    | 74.09    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2246.38       | 2266.41  | 6   | 17340,17465,17590,17337,17462,17587 | 20.03    | 0.89     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 2737.14       | 2757.14  | 6   | 3855,3980,4105,3852,3977,4102       | 20.0     | 0.73     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 2152.77       | 2172.32  | 6   | 17000,17125,17250,16997,17122,17247 | 19.55    | 0.91     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 37.41         | 56.73    | 6   | 30670,30810,30950,30667,30807,30947 | 19.32    | 51.64    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 17.58         | 36.88    | 6   | 28140,28280,28420,28137,28277,28417 | 19.3     | 109.78   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 512.1         | 531.21   | 6   | 9075,9200,9325,9072,9197,9322       | 19.11    | 3.73     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 32.07         | 50.92    | 6   | 23115,23255,23395,23112,23252,23392 | 18.85    | 58.78    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 3876.22       | 3894.98  | 6   | 4225,4350,4475,4222,4347,4472       | 18.76    | 0.48     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024288    | 438.83        | 457.49   | 6   | 24405,24545,24685,24402,24542,24682 | 18.66    | 4.25     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 933.53        | 951.94   | 6   | 27340,27480,27620,27337,27477,27617 | 18.41    | 1.97     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 26.26         | 44.58    | 6   | 22275,22415,22555,22272,22412,22552 | 18.32    | 69.76    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 9555.25       | 9573.49  | 6   | 15865,15990,16115,15862,15987,16112 | 18.24    | 0.19     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 18.07         | 36.28    | 6   | 26880,27020,27160,26877,27017,27157 | 18.21    | 100.77   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3024288    | 3104.89       | 3122.78  | 6   | 22325,22465,22605,22322,22462,22602 | 17.89    | 0.58     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 5474.86       | 5492.65  | 6   | 5365,5490,5615,5362,5487,5612       | 17.79    | 0.32     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 36.7          | 54.32    | 6   | 28990,29130,29270,28987,29127,29267 | 17.62    | 48.01    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 937.45        | 955.06   | 6   | 5330,5455,5580,5327,5452,5577       | 17.61    | 1.88     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 25.46         | 43.01    | 6   | 18490,18630,18770,18487,18627,18767 | 17.55    | 68.93    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 313.55        | 330.65   | 6   | 3825,3950,4075,3822,3947,4072       | 17.1     | 5.45     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 16.9          | 33.93    | 6   | 28980,29120,29260,28977,29117,29257 | 17.03    | 100.77   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 3668.38       | 3685.04  | 6   | 22745,22885,23025,22742,22882,23022 | 16.66    | 0.45     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 3378.3        | 3394.92  | 6   | 5000,5125,5250,4997,5122,5247       | 16.62    | 0.49     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 33.94         | 50.53    | 6   | 18495,18635,18775,18492,18632,18772 | 16.59    | 48.88    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 2463.12       | 2479.66  | 6   | 1975,2100,2225,1972,2097,2222       | 16.54    | 0.67     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 1737.87       | 1754.38  | 6   | 2335,2460,2585,2332,2457,2582       | 16.51    | 0.95     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 17.89         | 34.36    | 6   | 30660,30800,30940,30657,30797,30937 | 16.47    | 92.06    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 120.1         | 136.26   | 6   | 10960,11085,11210,10957,11082,11207 | 16.16    | 13.46    |
