+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.94     | 1.05          | 6   | 7502,7627,7752,7505,7630,7755       | 0.11      | 11.7     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.97     | 1.08          | 6   | 9377,9502,9627,9380,9505,9630       | 0.11      | 11.34    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.85     | 0.96          | 6   | 752,877,1002,755,880,1005           | 0.11      | 12.94    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.89     | 1.0           | 6   | 4127,4252,4377,4130,4255,4380       | 0.11      | 12.36    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.8      | 0.91          | 6   | 21787,21927,22067,21790,21930,22070 | 0.11      | 13.75    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.15     | 2.26          | 6   | 7152,7277,7402,7155,7280,7405       | 0.11      | 5.12     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 1.78     | 1.89          | 6   | 11657,11782,11907,11660,11785,11910 | 0.11      | 6.18     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.14     | 2.25          | 6   | 12397,12522,12647,12400,12525,12650 | 0.11      | 5.14     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 2.77     | 2.88          | 6   | 24322,24462,24602,24325,24465,24605 | 0.11      | 3.97     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.28     | 1.39          | 6   | 30612,30752,30892,30615,30755,30895 | 0.11      | 8.59     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 5.53     | 5.64          | 6   | 17672,17797,17922,17675,17800,17925 | 0.11      | 1.99     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.82     | 0.92          | 6   | 4502,4627,4752,4505,4630,4755       | 0.1       | 12.2     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 3.44     | 3.54          | 6   | 8287,8412,8537,8290,8415,8540       | 0.1       | 2.91     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.01     | 1.11          | 6   | 11252,11377,11502,11255,11380,11505 | 0.1       | 9.9      |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.14     | 2.24          | 6   | 15022,15147,15272,15025,15150,15275 | 0.1       | 4.67     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 2.28     | 2.38          | 6   | 16527,16652,16777,16530,16655,16780 | 0.1       | 4.39     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.43     | 1.53          | 6   | 18437,18577,18717,18440,18580,18720 | 0.1       | 6.99     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.94     | 1.04          | 6   | 26827,26967,27107,26830,26970,27110 | 0.1       | 10.64    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.98     | 1.08          | 6   | 31027,31167,31307,31030,31170,31310 | 0.1       | 10.2     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.91     | 1.01          | 6   | 12382,12507,12632,12385,12510,12635 | 0.1       | 10.99    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.88     | 0.98          | 6   | 15007,15132,15257,15010,15135,15260 | 0.1       | 11.36    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.85     | 0.95          | 6   | 15377,15502,15627,15380,15505,15630 | 0.1       | 11.76    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.87     | 1.97          | 6   | 2262,2387,2512,2265,2390,2515       | 0.1       | 5.35     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.37     | 1.47          | 6   | 6392,6517,6642,6395,6520,6645       | 0.1       | 7.3      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.09     | 1.19          | 6   | 8262,8387,8512,8265,8390,8515       | 0.1       | 9.17     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.53     | 1.63          | 6   | 23897,24037,24177,23900,24040,24180 | 0.1       | 6.54     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 92.53    | 92.63         | 6   | 15812,15937,16062,15815,15940,16065 | 0.1       | 0.11     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.22     | 1.31          | 6   | 2257,2382,2507,2260,2385,2510       | 0.09      | 7.38     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.17     | 1.26          | 6   | 3007,3132,3257,3010,3135,3260       | 0.09      | 7.69     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.66     | 1.75          | 6   | 6397,6522,6647,6400,6525,6650       | 0.09      | 5.42     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 1.73     | 1.82          | 6   | 15767,15892,16017,15770,15895,16020 | 0.09      | 5.2      |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.91     | 1.0           | 6   | 5627,5752,5877,5630,5755,5880       | 0.09      | 9.89     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.83     | 1.92          | 6   | 3387,3512,3637,3390,3515,3640       | 0.09      | 4.92     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 2.95     | 3.04          | 6   | 3392,3517,3642,3395,3520,3645       | 0.09      | 3.05     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 5.75     | 5.84          | 6   | 6802,6927,7052,6805,6930,7055       | 0.09      | 1.57     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.21     | 2.3           | 6   | 12777,12902,13027,12780,12905,13030 | 0.09      | 4.07     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.57     | 1.66          | 6   | 14267,14392,14517,14270,14395,14520 | 0.09      | 5.73     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 4.67     | 4.76          | 6   | 16162,16287,16412,16165,16290,16415 | 0.09      | 1.93     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 3.62     | 3.71          | 6   | 16912,17037,17162,16915,17040,17165 | 0.09      | 2.49     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.27     | 1.35          | 6   | 757,882,1007,760,885,1010           | 0.08      | 6.3      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.82     | 2.9           | 6   | 17,142,267,20,145,270               | 0.08      | 2.84     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.67     | 1.75          | 6   | 1512,1637,1762,1515,1640,1765       | 0.08      | 4.79     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 3.91     | 3.99          | 6   | 1892,2017,2142,1895,2020,2145       | 0.08      | 2.05     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.26     | 1.34          | 6   | 9397,9522,9647,9400,9525,9650       | 0.08      | 6.35     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.54     | 1.62          | 6   | 10897,11022,11147,10900,11025,11150 | 0.08      | 5.19     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.16     | 1.24          | 6   | 12762,12887,13012,12765,12890,13015 | 0.08      | 6.9      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.83     | 0.91          | 6   | 12002,12127,12252,12005,12130,12255 | 0.08      | 9.64     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 2.46     | 2.54          | 6   | 16152,16277,16402,16155,16280,16405 | 0.08      | 3.25     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.7      | 1.78          | 6   | 17647,17772,17897,17650,17775,17900 | 0.08      | 4.71     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.48     | 0.56          | 6   | 18002,18142,18282,18005,18145,18285 | 0.08      | 16.67    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.57     | 0.65          | 6   | 18422,18562,18702,18425,18565,18705 | 0.08      | 14.04    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 2.57     | 2.65          | 6   | 23902,24042,24182,23905,24045,24185 | 0.08      | 3.11     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.46     | 1.54          | 6   | 26832,26972,27112,26835,26975,27115 | 0.08      | 5.48     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.84     | 0.92          | 6   | 30607,30747,30887,30610,30750,30890 | 0.08      | 9.52     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.91     | 0.99          | 6   | 22627,22767,22907,22630,22770,22910 | 0.08      | 8.79     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.05     | 1.13          | 6   | 9382,9507,9632,9385,9510,9635       | 0.08      | 7.62     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 104.8    | 104.88        | 6   | 25647,25787,25927,25650,25790,25930 | 0.08      | 0.08     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 42.34    | 42.42         | 6   | 28572,28712,28852,28575,28715,28855 | 0.08      | 0.19     |
