+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                 qid                 |   diff    | pct_diff |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 436.56   | 438.09            | 6   | 11722,11847,11972,11724,11849,11974 | 1.53      | 0.35     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 20.4     | 21.92             | 6   | 21427,21567,21707,21429,21569,21709 | 1.52      | 7.45     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 5.62     | 7.13              | 6   | 3407,3532,3657,3409,3534,3659       | 1.51      | 26.87    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 5.94     | 7.45              | 6   | 5652,5777,5902,5654,5779,5904       | 1.51      | 25.42    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 625.39   | 626.89            | 6   | 827,952,1077,829,954,1079           | 1.5       | 0.24     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 38.45    | 39.95             | 6   | 6427,6552,6677,6429,6554,6679       | 1.5       | 3.9      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 11.46    | 12.96             | 6   | 11687,11812,11937,11689,11814,11939 | 1.5       | 13.09    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 301.85   | 303.35            | 6   | 13197,13322,13447,13199,13324,13449 | 1.5       | 0.5      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 13.46    | 14.96             | 6   | 22677,22817,22957,22679,22819,22959 | 1.5       | 11.14    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 33.78    | 35.28             | 6   | 22692,22832,22972,22694,22834,22974 | 1.5       | 4.44     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 10.99    | 12.47             | 6   | 17297,17422,17547,17299,17424,17549 | 1.48      | 13.47    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 4.96     | 6.41              | 6   | 4152,4277,4402,4154,4279,4404       | 1.45      | 29.23    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 75.55    | 76.99             | 6   | 10557,10682,10807,10559,10684,10809 | 1.44      | 1.91     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 36.84    | 38.27             | 6   | 16557,16682,16807,16559,16684,16809 | 1.43      | 3.88     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 18.18    | 19.6              | 6   | 23532,23672,23812,23534,23674,23814 | 1.42      | 7.81     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 42.34    | 43.76             | 6   | 28572,28712,28852,28574,28714,28854 | 1.42      | 3.35     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 12.69    | 14.1              | 6   | 8302,8427,8552,8304,8429,8554       | 1.41      | 11.11    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 16.13    | 17.54             | 6   | 21842,21982,22122,21844,21984,22124 | 1.41      | 8.74     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 6.15     | 7.54              | 6   | 18457,18597,18737,18459,18599,18739 | 1.39      | 22.6     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 9.12     | 10.5              | 6   | 21817,21957,22097,21819,21959,22099 | 1.38      | 15.13    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 15.82    | 17.16             | 6   | 24367,24507,24647,24369,24509,24649 | 1.34      | 8.47     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 188.57   | 189.9             | 6   | 19347,19487,19627,19349,19489,19629 | 1.33      | 0.71     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 10.58    | 11.89             | 6   | 30637,30777,30917,30639,30779,30919 | 1.31      | 12.38    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 17.42    | 18.73             | 6   | 31087,31227,31367,31089,31229,31369 | 1.31      | 7.52     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 3276.16  | 3277.46           | 6   | 5342,5467,5592,5344,5469,5594       | 1.3       | 0.04     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1524288    | 667.54   | 668.83            | 6   | 18947,19087,19227,18949,19089,19229 | 1.29      | 0.19     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 9.34     | 10.62             | 6   | 3037,3162,3287,3039,3164,3289       | 1.28      | 13.7     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 8.05     | 9.33              | 6   | 20137,20277,20417,20139,20279,20419 | 1.28      | 15.9     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 2.77     | 4.02              | 6   | 25582,25722,25862,25584,25724,25864 | 1.25      | 45.13    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 234.83   | 236.07            | 6   | 442,567,692,444,569,694             | 1.24      | 0.53     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 9.53     | 10.76             | 6   | 1167,1292,1417,1169,1294,1419       | 1.23      | 12.91    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 10.2     | 11.42             | 6   | 31062,31202,31342,31064,31204,31344 | 1.22      | 11.96    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 17.29    | 18.5              | 6   | 27297,27437,27577,27299,27439,27579 | 1.21      | 7.0      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 272.54   | 273.75            | 6   | 8327,8452,8577,8329,8454,8579       | 1.21      | 0.44     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 43.24    | 44.44             | 6   | 807,932,1057,809,934,1059           | 1.2       | 2.78     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 323.78   | 324.97            | 6   | 72,197,322,74,199,324               | 1.19      | 0.37     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 93.83    | 95.01             | 6   | 19762,19902,20042,19764,19904,20044 | 1.18      | 1.26     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 9.06     | 10.23             | 6   | 24762,24902,25042,24764,24904,25044 | 1.17      | 12.91    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 16.48    | 17.65             | 6   | 20582,20722,20862,20584,20724,20864 | 1.17      | 7.1      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 13.04    | 14.19             | 6   | 23087,23227,23367,23089,23229,23369 | 1.15      | 8.82     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 5.16     | 6.29              | 6   | 26007,26147,26287,26009,26149,26289 | 1.13      | 21.9     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 167.42   | 168.54            | 6   | 1942,2067,2192,1944,2069,2194       | 1.12      | 0.67     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 238.52   | 239.64            | 6   | 5317,5442,5567,5319,5444,5569       | 1.12      | 0.47     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 9.26     | 10.37             | 6   | 18047,18187,18327,18049,18189,18329 | 1.11      | 11.99    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 12.32    | 13.43             | 6   | 23927,24067,24207,23929,24069,24209 | 1.11      | 9.01     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 1.81     | 2.91              | 6   | 6777,6902,7027,6779,6904,7029       | 1.1       | 60.77    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 9.75     | 10.84             | 6   | 23077,23217,23357,23079,23219,23359 | 1.09      | 11.18    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 52.42    | 53.51             | 6   | 15437,15562,15687,15439,15564,15689 | 1.09      | 2.08     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 9.67     | 10.75             | 6   | 21822,21962,22102,21824,21964,22104 | 1.08      | 11.17    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 98.24    | 99.3              | 6   | 21862,22002,22142,21864,22004,22144 | 1.06      | 1.08     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 13.43    | 14.49             | 6   | 29387,29527,29667,29389,29529,29669 | 1.06      | 7.89     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 0.98     | 2.03              | 6   | 19272,19412,19552,19274,19414,19554 | 1.05      | 107.14   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 121.04   | 122.07            | 6   | 1187,1312,1437,1189,1314,1439       | 1.03      | 0.85     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 3.95     | 4.97              | 6   | 4527,4652,4777,4529,4654,4779       | 1.02      | 25.82    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 7.38     | 8.39              | 6   | 1902,2027,2152,1904,2029,2154       | 1.01      | 13.69    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 14.38    | 15.39             | 6   | 30642,30782,30922,30644,30784,30924 | 1.01      | 7.02     |
