+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.16     | 1.05          | 6   | 396,521,646,400,525,650             | -0.11     | -9.48    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.84     | 0.73          | 6   | 5641,5766,5891,5645,5770,5895       | -0.11     | -13.1    |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 0.73     | 0.62          | 6   | 26166,26286,26406,26170,26290,26410 | -0.11     | -15.07   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.4      | 0.29          | 6   | 376,501,626,380,505,630             | -0.11     | -27.5    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 1.66     | 1.54          | 6   | 17571,17706,17841,17575,17710,17845 | -0.12     | -7.23    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 1.93     | 1.81          | 6   | 23646,23781,23916,23650,23785,23920 | -0.12     | -6.22    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.67     | 1.55          | 6   | 29786,29931,30076,29790,29935,30080 | -0.12     | -7.19    |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.57     | 0.45          | 6   | 27241,27361,27481,27245,27365,27485 | -0.12     | -21.05   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 0.83     | 0.71          | 6   | 391,516,641,395,520,645             | -0.12     | -14.46   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 0.52     | 0.4           | 6   | 21586,21721,21856,21590,21725,21860 | -0.12     | -23.08   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.54     | 0.42          | 6   | 27601,27721,27841,27605,27725,27845 | -0.12     | -22.22   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 1.31     | 1.19          | 6   | 17566,17701,17836,17570,17705,17840 | -0.12     | -9.16    |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.25     | 1.12          | 6   | 2646,2771,2896,2650,2775,2900       | -0.13     | -10.4    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 2.46     | 2.33          | 6   | 21216,21351,21486,21220,21355,21490 | -0.13     | -5.28    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.8      | 1.67          | 6   | 24376,24496,24616,24380,24500,24620 | -0.13     | -7.22    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 1.77     | 1.64          | 6   | 30221,30366,30511,30225,30370,30515 | -0.13     | -7.34    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 1.15     | 1.01          | 6   | 5271,5396,5521,5275,5400,5525       | -0.14     | -12.17   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.21     | 1.07          | 6   | 5646,5771,5896,5650,5775,5900       | -0.14     | -11.57   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.73     | 1.59          | 6   | 11411,11531,11651,11415,11535,11655 | -0.14     | -8.09    |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 0.98     | 0.84          | 6   | 27251,27371,27491,27255,27375,27495 | -0.14     | -14.29   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 2.04     | 1.9           | 6   | 7086,7206,7326,7090,7210,7330       | -0.14     | -6.86    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 1.09     | 0.95          | 6   | 23221,23356,23491,23225,23360,23495 | -0.14     | -12.84   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.24     | 1.09          | 6   | 11041,11161,11281,11045,11165,11285 | -0.15     | -12.1    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.47     | 0.32          | 6   | 20356,20491,20626,20360,20495,20630 | -0.15     | -31.91   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.05     | 0.9           | 6   | 29411,29531,29651,29415,29535,29655 | -0.15     | -14.29   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 0.59     | 0.43          | 6   | 5261,5386,5511,5265,5390,5515       | -0.16     | -27.12   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.41     | 0.25          | 6   | 5626,5751,5876,5630,5755,5880       | -0.16     | -39.02   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 2.19     | 2.02          | 6   | 11046,11166,11286,11050,11170,11290 | -0.17     | -7.76    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 7.35     | 7.18          | 6   | 19201,19336,19471,19205,19340,19475 | -0.17     | -2.31    |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 0.88     | 0.71          | 6   | 2641,2766,2891,2645,2770,2895       | -0.17     | -19.32   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 0.75     | 0.58          | 6   | 17951,18086,18221,17955,18090,18225 | -0.17     | -22.67   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.59     | 0.41          | 6   | 14286,14406,14526,14290,14410,14530 | -0.18     | -30.51   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 1.87     | 1.69          | 6   | 22836,22971,23106,22840,22975,23110 | -0.18     | -9.63    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 0.98     | 0.79          | 6   | 1141,1266,1391,1145,1270,1395       | -0.19     | -19.39   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.56     | 1.37          | 6   | 16101,16221,16341,16105,16225,16345 | -0.19     | -12.18   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.52     | 1.32          | 6   | 13221,13341,13461,13225,13345,13465 | -0.2      | -13.16   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.35     | 1.15          | 6   | 1896,2021,2146,1900,2025,2150       | -0.2      | -14.81   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.0      | 1.79          | 6   | 8531,8651,8771,8535,8655,8775       | -0.21     | -10.5    |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.94     | 0.73          | 6   | 15016,15136,15256,15020,15140,15260 | -0.21     | -22.34   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.79     | 1.58          | 6   | 28336,28456,28576,28340,28460,28580 | -0.21     | -11.73   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.13     | 1.92          | 4   | 31091,31236,31095,31240             | -0.21     | -9.86    |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 1.11     | 0.9           | 6   | 15376,15496,15616,15380,15500,15620 | -0.21     | -18.92   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 1.08     | 0.87          | 6   | 17956,18091,18226,17960,18095,18230 | -0.21     | -19.44   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.2      | 0.98          | 6   | 4896,5021,5146,4900,5025,5150       | -0.22     | -18.33   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 2.19     | 1.97          | 6   | 8166,8286,8406,8170,8290,8410       | -0.22     | -10.05   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.18     | 0.94          | 6   | 1521,1646,1771,1525,1650,1775       | -0.24     | -20.34   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.78     | 1.54          | 6   | 6731,6851,6971,6735,6855,6975       | -0.24     | -13.48   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.12     | 0.88          | 6   | 12856,12976,13096,12860,12980,13100 | -0.24     | -21.43   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.13     | 0.88          | 6   | 13936,14056,14176,13940,14060,14180 | -0.25     | -22.12   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.78     | 1.53          | 6   | 25456,25576,25696,25460,25580,25700 | -0.25     | -14.04   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.1      | 2.85          | 6   | 30226,30371,30516,30230,30375,30520 | -0.25     | -8.06    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 1.61     | 1.35          | 6   | 20796,20931,21066,20800,20935,21070 | -0.26     | -16.15   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 13.9     | 13.63         | 6   | 22041,22176,22311,22045,22180,22315 | -0.27     | -1.94    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.41     | 1.14          | 6   | 28696,28816,28936,28700,28820,28940 | -0.27     | -19.15   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.28     | 1.0           | 6   | 14296,14416,14536,14300,14420,14540 | -0.28     | -21.88   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 14.32    | 14.04         | 4   | 31106,31251,31110,31255             | -0.28     | -1.96    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 1.39     | 1.1           | 6   | 22416,22551,22686,22420,22555,22690 | -0.29     | -20.86   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 3.49     | 3.16          | 6   | 9251,9371,9491,9255,9375,9495       | -0.33     | -9.46    |
