+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 57.49         | 130.01   | 6   | 26225,26345,26465,26221,26341,26461 | 72.52    | 126.14   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 98.38         | 170.83   | 6   | 26230,26350,26470,26226,26346,26466 | 72.45    | 73.64    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 731.51        | 803.83   | 6   | 125,250,375,121,246,371             | 72.32    | 9.89     |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 297.58        | 369.83   | 6   | 11850,11970,12090,11846,11966,12086 | 72.25    | 24.28    |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 28.18         | 99.48    | 6   | 28015,28135,28255,28011,28131,28251 | 71.3     | 253.02   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 285.47        | 355.79   | 6   | 24805,24925,25045,24801,24921,25041 | 70.32    | 24.63    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 461.48        | 531.77   | 6   | 4215,4340,4465,4211,4336,4461       | 70.29    | 15.23    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 25.68         | 95.71    | 6   | 8200,8320,8440,8196,8316,8436       | 70.03    | 272.7    |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 81.9          | 150.91   | 6   | 25510,25630,25750,25506,25626,25746 | 69.01    | 84.26    |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 220268     | 756.18        | 824.83   | 6   | 17270,17390,17510,17266,17386,17506 | 68.65    | 9.08     |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 426.39        | 494.99   | 6   | 24810,24930,25050,24806,24926,25046 | 68.6     | 16.09    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 1177.46       | 1245.44  | 6   | 19250,19385,19520,19246,19381,19516 | 67.98    | 5.77     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 68.72         | 136.52   | 6   | 8215,8335,8455,8211,8331,8451       | 67.8     | 98.66    |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 42.89         | 110.49   | 6   | 26590,26710,26830,26586,26706,26826 | 67.6     | 157.61   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1262144    | 1476.42       | 1543.79  | 6   | 19255,19390,19525,19251,19386,19521 | 67.37    | 4.56     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 18.66         | 85.89    | 6   | 10360,10480,10600,10356,10476,10596 | 67.23    | 360.29   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 157768     | 546.59        | 613.81   | 6   | 17260,17380,17500,17256,17376,17496 | 67.22    | 12.3     |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 20.48         | 87.29    | 6   | 14345,14465,14585,14341,14461,14581 | 66.81    | 326.22   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 24.93         | 91.47    | 6   | 5315,5440,5565,5311,5436,5561       | 66.54    | 266.91   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 34.56         | 100.83   | 6   | 26220,26340,26460,26216,26336,26456 | 66.27    | 191.75   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 23.56         | 89.74    | 6   | 440,565,690,436,561,686             | 66.18    | 280.9    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 1336.83       | 1402.83  | 6   | 4235,4360,4485,4231,4356,4481       | 66.0     | 4.94     |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 189018     | 647.99        | 713.69   | 6   | 17265,17385,17505,17261,17381,17501 | 65.7     | 10.14    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 19.37         | 84.58    | 6   | 6400,6520,6640,6396,6516,6636       | 65.21    | 336.65   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 86.73         | 151.9    | 6   | 27310,27430,27550,27306,27426,27546 | 65.17    | 75.14    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1836.97       | 1901.96  | 6   | 21285,21420,21555,21281,21416,21551 | 64.99    | 3.54     |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 126518     | 938.55        | 1002.66  | 6   | 14015,14135,14255,14011,14131,14251 | 64.11    | 6.83     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 39.76         | 103.87   | 6   | 18805,18940,19075,18801,18936,19071 | 64.11    | 161.24   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 251518     | 2049.1        | 2113.06  | 6   | 15835,15955,16075,15831,15951,16071 | 63.96    | 3.12     |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 21.27         | 85.21    | 6   | 3820,3945,4070,3816,3941,4066       | 63.94    | 300.61   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 668.87        | 732.72   | 6   | 4995,5120,5245,4991,5116,5241       | 63.85    | 9.55     |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 212.7         | 276.55   | 6   | 29860,30005,30150,29856,30001,30146 | 63.85    | 30.02    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 24.14         | 87.85    | 6   | 24415,24535,24655,24411,24531,24651 | 63.71    | 263.92   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 646.58        | 710.24   | 6   | 2345,2470,2595,2341,2466,2591       | 63.66    | 9.85     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 19.6          | 83.18    | 6   | 7480,7600,7720,7476,7596,7716       | 63.58    | 324.39   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 25.04         | 88.56    | 6   | 7120,7240,7360,7116,7236,7356       | 63.52    | 253.67   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 249.38        | 312.58   | 6   | 10035,10155,10275,10031,10151,10271 | 63.2     | 25.34    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 21.53         | 84.04    | 6   | 30690,30835,30980,30686,30831,30976 | 62.51    | 290.34   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 48.97         | 111.47   | 6   | 27305,27425,27545,27301,27421,27541 | 62.5     | 127.63   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 32.19         | 94.68    | 6   | 27300,27420,27540,27296,27416,27536 | 62.49    | 194.13   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 20.14         | 82.55    | 6   | 4565,4690,4815,4561,4686,4811       | 62.41    | 309.88   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 157768     | 1241.43       | 1303.69  | 6   | 15820,15940,16060,15816,15936,16056 | 62.26    | 5.02     |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 34.04         | 96.17    | 6   | 4570,4695,4820,4566,4691,4816       | 62.13    | 182.52   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 21.49         | 83.42    | 4   | 31125,31270,31121,31266             | 61.93    | 288.18   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 19.26         | 81.04    | 6   | 26210,26330,26450,26206,26326,26446 | 61.78    | 320.77   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 417.58        | 479.22   | 6   | 4980,5105,5230,4976,5101,5226       | 61.64    | 14.76    |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 42.87         | 104.4    | 6   | 27670,27790,27910,27666,27786,27906 | 61.53    | 143.53   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 332.84        | 394.12   | 6   | 100,225,350,96,221,346              | 61.28    | 18.41    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 15.84         | 77.03    | 6   | 4185,4310,4435,4181,4306,4431       | 61.19    | 386.3    |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 157768     | 1176.99       | 1237.97  | 6   | 14020,14140,14260,14016,14136,14256 | 60.98    | 5.18     |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 22.15         | 82.87    | 6   | 12900,13020,13140,12896,13016,13136 | 60.72    | 274.13   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 331.29        | 391.9    | 6   | 4975,5100,5225,4971,5096,5221       | 60.61    | 18.3     |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 542.98        | 602.82   | 6   | 12580,12700,12820,12576,12696,12816 | 59.84    | 11.02    |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 22.18         | 81.88    | 6   | 16860,16980,17100,16856,16976,17096 | 59.7     | 269.16   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 13.57         | 72.9     | 6   | 435,560,685,431,556,681             | 59.33    | 437.21   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 47.77         | 107.05   | 6   | 25505,25625,25745,25501,25621,25741 | 59.28    | 124.09   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 27.36         | 86.33    | 6   | 26215,26335,26455,26211,26331,26451 | 58.97    | 215.53   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 20.29         | 79.14    | 6   | 15425,15545,15665,15421,15541,15661 | 58.85    | 290.04   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 64.46         | 123.28   | 6   | 2325,2450,2575,2321,2446,2571       | 58.82    | 91.25    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 897.09        | 955.87   | 6   | 4225,4350,4475,4221,4346,4471       | 58.78    | 6.55     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64018      | 826.44        | 885.18   | 6   | 10045,10165,10285,10041,10161,10281 | 58.74    | 7.11     |
