+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 14.99    | 12.99    | 6   | 17591,17726,17861,17592,17727,17862 | -13.34   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 21.13    | 18.3     | 6   | 19601,19736,19871,19602,19737,19872 | -13.39   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 296.36   | 256.43   | 6   | 91,216,341,92,217,342               | -13.47   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 0.37     | 0.32     | 6   | 19961,20096,20231,19962,20097,20232 | -13.51   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 1.77     | 1.53     | 6   | 27616,27736,27856,27617,27737,27857 | -13.56   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 645.82   | 558.07   | 6   | 24811,24931,25051,24812,24932,25052 | -13.59   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 251518     | 2763.41  | 2387.41  | 6   | 26271,26391,26511,26272,26392,26512 | -13.61   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 810.5    | 700.16   | 6   | 24816,24936,25056,24817,24937,25057 | -13.61   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 491.27   | 424.31   | 6   | 7516,7636,7756,7517,7637,7757       | -13.63   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 2048576    | 1634.08  | 1409.92  | 6   | 30301,30446,30591,30302,30447,30592 | -13.72   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 189018     | 958.99   | 826.84   | 6   | 29501,29621,29741,29502,29622,29742 | -13.78   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.29     | 0.25     | 6   | 20761,20896,21031,20762,20897,21032 | -13.79   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.65     | 0.56     | 6   | 4516,4641,4766,4517,4642,4767       | -13.85   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 8.66     | 7.46     | 6   | 22851,22986,23121,22852,22987,23122 | -13.86   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 3048576    | 1023.85  | 881.86   | 6   | 30741,30886,31031,30742,30887,31032 | -13.87   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 0.72     | 0.62     | 6   | 3016,3141,3266,3017,3142,3267       | -13.89   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 0.72     | 0.62     | 6   | 22006,22141,22276,22007,22142,22277 | -13.89   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 220268     | 1114.56  | 959.25   | 6   | 24826,24946,25066,24827,24947,25067 | -13.93   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 1.29     | 1.11     | 6   | 3771,3896,4021,3772,3897,4022       | -13.95   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 220268     | 1130.92  | 972.89   | 6   | 29506,29626,29746,29507,29627,29747 | -13.97   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.0      | 1.72     | 6   | 8531,8651,8771,8532,8652,8772       | -14.0    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 25.1     | 21.58    | 6   | 21626,21761,21896,21627,21762,21897 | -14.02   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 2.28     | 1.96     | 6   | 2651,2776,2901,2652,2777,2902       | -14.04   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 141.29   | 121.38   | 6   | 13271,13391,13511,13272,13392,13512 | -14.09   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 105.3    | 90.29    | 6   | 8946,9066,9186,8947,9067,9187       | -14.25   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 49.96    | 42.81    | 6   | 22866,23001,23136,22867,23002,23137 | -14.31   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 479.22   | 410.42   | 6   | 4976,5101,5226,4977,5102,5227       | -14.36   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 282768     | 3222.96  | 2758.57  | 6   | 28076,28196,28316,28077,28197,28317 | -14.41   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 3.4      | 2.91     | 6   | 11416,11536,11656,11417,11537,11657 | -14.41   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 112.33   | 96.08    | 6   | 8586,8706,8826,8587,8707,8827       | -14.47   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 0.76     | 0.65     | 6   | 15731,15851,15971,15732,15852,15972 | -14.47   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64018      | 339.18   | 290.0    | 6   | 29481,29601,29721,29482,29602,29722 | -14.5    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 494.99   | 423.06   | 6   | 24806,24926,25046,24807,24927,25047 | -14.53   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.55     | 0.47     | 6   | 26161,26281,26401,26162,26282,26402 | -14.55   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.75     | 0.64     | 6   | 8521,8641,8761,8522,8642,8762       | -14.67   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 220268     | 2465.89  | 2102.77  | 6   | 26266,26386,26506,26267,26387,26507 | -14.73   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 0.67     | 0.57     | 6   | 13931,14051,14171,13932,14052,14172 | -14.93   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 220268     | 2487.2   | 2115.8   | 6   | 28066,28186,28306,28067,28187,28307 | -14.93   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 51.0     | 43.37    | 6   | 17601,17736,17871,17602,17737,17872 | -14.96   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 3.27     | 2.78     | 6   | 20396,20531,20666,20397,20532,20667 | -14.98   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 394.12   | 335.04   | 6   | 96,221,346,97,222,347               | -14.99   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 251518     | 2858.53  | 2429.36  | 6   | 28071,28191,28311,28072,28192,28312 | -15.01   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 126518     | 1431.49  | 1216.31  | 6   | 26251,26371,26491,26252,26372,26492 | -15.03   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.33     | 0.28     | 6   | 17521,17656,17791,17522,17657,17792 | -15.15   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 0.46     | 0.39     | 6   | 30641,30786,30931,30642,30787,30932 | -15.22   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 221.94   | 188.14   | 6   | 836,961,1086,837,962,1087           | -15.23   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 157.27   | 133.27   | 6   | 15791,15911,16031,15792,15912,16032 | -15.26   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 87.68    | 74.28    | 6   | 10746,10866,10986,10747,10867,10987 | -15.28   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 27.11    | 22.95    | 6   | 22861,22996,23131,22862,22997,23132 | -15.34   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 41.31    | 34.96    | 6   | 19606,19741,19876,19607,19742,19877 | -15.37   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 1.17     | 0.99     | 6   | 4146,4271,4396,4147,4272,4397       | -15.38   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.39     | 0.33     | 6   | 2251,2376,2501,2252,2377,2502       | -15.38   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.39     | 0.33     | 6   | 23611,23746,23881,23612,23747,23882 | -15.38   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 0.52     | 0.44     | 6   | 21586,21721,21856,21587,21722,21857 | -15.38   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 143.04   | 120.97   | 6   | 15071,15191,15311,15072,15192,15312 | -15.43   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 656.25   | 552.3    | 6   | 29491,29611,29731,29492,29612,29732 | -15.84   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.44     | 0.37     | 6   | 1126,1251,1376,1127,1252,1377       | -15.91   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 189018     | 2147.39  | 1805.67  | 6   | 26261,26381,26501,26262,26382,26502 | -15.91   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 391.9    | 329.31   | 6   | 4971,5096,5221,4972,5097,5222       | -15.97   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 2.19     | 1.84     | 6   | 8166,8286,8406,8167,8287,8407       | -15.98   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 0.5      | 0.42     | 6   | 20781,20916,21051,20782,20917,21052 | -16.0    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048576    | 737.29   | 619.27   | 6   | 30736,30881,31026,30737,30882,31027 | -16.01   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.56     | 1.31     | 6   | 16101,16221,16341,16102,16222,16342 | -16.03   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 140.28   | 117.75   | 6   | 12556,12676,12796,12557,12677,12797 | -16.06   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 221.74   | 186.07   | 6   | 5711,5836,5961,5712,5837,5962       | -16.09   |
