+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                    qid                    | pct_diff |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 30.11         | 32.22       | 6   | 77705,77825,77945,77703,77823,77943       | 7.01     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.43          | 0.46        | 6   | 54610,54730,54850,54608,54728,54848       | 6.98     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.43          | 0.46        | 6   | 71890,72010,72130,71888,72008,72128       | 6.98     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 0.43          | 0.46        | 6   | 80195,80330,80465,80193,80328,80463       | 6.98     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 0.43          | 0.46        | 6   | 88690,88825,88960,88688,88823,88958       | 6.98     |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.29          | 1.38        | 6   | 26180,26300,26420,26178,26298,26418       | 6.98     |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 14.64         | 15.66       | 6   | 111405,111540,111675,111403,111538,111673 | 6.97     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 2.73          | 2.92        | 6   | 91155,91290,91425,91153,91288,91423       | 6.96     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 7.33          | 7.84        | 6   | 33535,33665,33795,33533,33663,33793       | 6.96     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 8.21          | 8.78        | 6   | 29095,29215,29335,29093,29213,29333       | 6.94     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.74          | 2.93        | 6   | 1205,1335,1465,1203,1333,1463             | 6.93     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 7.23          | 7.73        | 6   | 107290,107415,107540,107288,107413,107538 | 6.92     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.29          | 0.31        | 6   | 15070,15210,15350,15068,15208,15348       | 6.9      |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 0.29          | 0.31        | 6   | 24550,24685,24820,24548,24683,24818       | 6.9      |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.32          | 2.48        | 6   | 30875,30995,31115,30873,30993,31113       | 6.9      |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 0.87          | 0.93        | 6   | 50660,50780,50900,50658,50778,50898       | 6.9      |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 2.61          | 2.79        | 6   | 70840,70960,71080,70838,70958,71078       | 6.9      |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 0.29          | 0.31        | 6   | 86260,86395,86530,86258,86393,86528       | 6.9      |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 6.26          | 6.69        | 6   | 58605,58725,58845,58603,58723,58843       | 6.87     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 16.67         | 17.81       | 6   | 28020,28140,28260,28018,28138,28258       | 6.84     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 2.34          | 2.5         | 6   | 93880,94000,94120,93878,93998,94118       | 6.84     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 14.78         | 15.79       | 6   | 40180,40310,40440,40178,40308,40438       | 6.83     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 1.61          | 1.72        | 6   | 17635,17775,17915,17633,17773,17913       | 6.83     |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 0.88          | 0.94        | 6   | 13850,13990,14130,13848,13988,14128       | 6.82     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.44          | 0.47        | 6   | 22525,22660,22795,22523,22658,22793       | 6.82     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 0.88          | 0.94        | 6   | 79825,79945,80065,79823,79943,80063       | 6.82     |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 5.28          | 5.64        | 6   | 112200,112335,112470,112198,112333,112468 | 6.82     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 1.47          | 1.57        | 6   | 86695,86830,86965,86693,86828,86963       | 6.8      |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512144     | 398.66        | 425.72      | 6   | 81880,82015,82150,81878,82013,82148       | 6.79     |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 1396.11       | 1490.83     | 6   | 13095,13235,13375,13093,13233,13373       | 6.78     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 0.59          | 0.63        | 6   | 104985,105120,105255,104983,105118,105253 | 6.78     |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 0.74          | 0.79        | 6   | 35840,35970,36100,35838,35968,36098       | 6.76     |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 2.96          | 3.16        | 6   | 106525,106650,106775,106523,106648,106773 | 6.76     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 6.52          | 6.96        | 6   | 6730,6870,7010,6728,6868,7008             | 6.75     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 1.78          | 1.9         | 6   | 65450,65585,65720,65448,65583,65718       | 6.74     |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 107.1         | 114.31      | 6   | 111435,111570,111705,111433,111568,111703 | 6.73     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 4.16          | 4.44        | 6   | 39770,39900,40030,39768,39898,40028       | 6.73     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 30.16         | 32.19       | 6   | 37840,37970,38100,37838,37968,38098       | 6.73     |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1012144    | 2343.5        | 2499.84     | 6   | 116330,116465,116600,116328,116463,116598 | 6.67     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.3           | 0.32        | 6   | 19270,19410,19550,19268,19408,19548       | 6.67     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.3           | 0.32        | 6   | 33095,33225,33355,33093,33223,33353       | 6.67     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.3           | 0.32        | 6   | 38560,38690,38820,38558,38688,38818       | 6.67     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 0.3           | 0.32        | 6   | 80185,80320,80455,80183,80318,80453       | 6.67     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.3           | 0.32        | 6   | 82190,82325,82460,82188,82323,82458       | 6.67     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 0.3           | 0.32        | 6   | 85050,85185,85320,85048,85183,85318       | 6.67     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 0.6           | 0.64        | 6   | 85060,85195,85330,85058,85193,85328       | 6.67     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 4.95          | 5.28        | 6   | 66680,66815,66950,66678,66813,66948       | 6.67     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 1.35          | 1.44        | 6   | 54630,54750,54870,54628,54748,54868       | 6.67     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 20.03         | 21.36       | 6   | 67900,68035,68170,67898,68033,68168       | 6.64     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 2.41          | 2.57        | 6   | 94600,94720,94840,94598,94718,94838       | 6.64     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.91          | 0.97        | 6   | 48700,48830,48960,48698,48828,48958       | 6.59     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 3.19          | 3.4         | 6   | 40545,40675,40805,40543,40673,40803       | 6.58     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 9.44          | 10.06       | 6   | 34315,34445,34575,34313,34443,34573       | 6.57     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 53.93         | 57.47       | 6   | 32385,32515,32645,32383,32513,32643       | 6.56     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 100.34        | 106.92      | 6   | 34735,34865,34995,34733,34863,34993       | 6.56     |
