+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    | pct_diff |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 1.04          | 1.14     | 6   | 74790,74910,75030,74787,74907,75027       | 9.62     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 0.52          | 0.57     | 6   | 104175,104310,104445,104172,104307,104442 | 9.62     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 1308.17       | 1433.64  | 6   | 81905,82040,82175,81902,82037,82172       | 9.59     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 2.4           | 2.63     | 6   | 67485,67620,67755,67482,67617,67752       | 9.58     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 1.67          | 1.83     | 6   | 72635,72755,72875,72632,72752,72872       | 9.58     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 6.6           | 7.23     | 6   | 23780,23915,24050,23777,23912,24047       | 9.55     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 3905.08       | 4277.15  | 6   | 115540,115675,115810,115537,115672,115807 | 9.53     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 3.57          | 3.91     | 6   | 9665,9805,9945,9662,9802,9942             | 9.52     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.42          | 0.46     | 6   | 31935,32065,32195,31932,32062,32192       | 9.52     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 4.83          | 5.29     | 6   | 54290,54410,54530,54287,54407,54527       | 9.52     |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 1.9           | 2.08     | 6   | 111015,111140,111265,111012,111137,111262 | 9.47     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 0.53          | 0.58     | 6   | 11320,11460,11600,11317,11457,11597       | 9.43     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 0.53          | 0.58     | 6   | 76575,76695,76815,76572,76692,76812       | 9.43     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 2.98          | 3.26     | 6   | 28720,28840,28960,28717,28837,28957       | 9.4      |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 2.56          | 2.8      | 6   | 11770,11910,12050,11767,11907,12047       | 9.37     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.32          | 0.35     | 6   | 22115,22250,22385,22112,22247,22382       | 9.37     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.64          | 0.7      | 6   | 48695,48825,48955,48692,48822,48952       | 9.37     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 16.45         | 17.99    | 6   | 65880,66015,66150,65877,66012,66147       | 9.36     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 762144     | 577.7         | 631.51   | 6   | 81885,82020,82155,81882,82017,82152       | 9.31     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 0.43          | 0.47     | 6   | 33100,33230,33360,33097,33227,33357       | 9.3      |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.43          | 0.47     | 6   | 47525,47655,47785,47522,47652,47782       | 9.3      |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512144     | 398.66        | 435.71   | 6   | 81880,82015,82150,81877,82012,82147       | 9.29     |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 0.54          | 0.59     | 6   | 3915,4045,4175,3912,4042,4172             | 9.26     |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 14.48         | 15.82    | 6   | 113030,113165,113300,113027,113162,113297 | 9.25     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 1.73          | 1.89     | 6   | 115430,115565,115700,115427,115562,115697 | 9.25     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.19          | 1.3      | 6   | 94590,94710,94830,94587,94707,94827       | 9.24     |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 1.19          | 1.3      | 6   | 96030,96150,96270,96027,96147,96267       | 9.24     |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 1.95          | 2.13     | 6   | 97115,97235,97355,97112,97232,97352       | 9.23     |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 0.65          | 0.71     | 6   | 78020,78140,78260,78017,78137,78257       | 9.23     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 0.65          | 0.71     | 6   | 83850,83985,84120,83847,83982,84117       | 9.23     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 26.33         | 28.76    | 6   | 42135,42265,42395,42132,42262,42392       | 9.23     |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.41          | 1.54     | 6   | 111010,111135,111260,111007,111132,111257 | 9.22     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 0.76          | 0.83     | 6   | 67865,68000,68135,67862,67997,68132       | 9.21     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.76          | 0.83     | 6   | 108755,108880,109005,108752,108877,109002 | 9.21     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 1.63          | 1.78     | 6   | 11765,11905,12045,11762,11902,12042       | 9.2      |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 1.74          | 1.9      | 6   | 77680,77800,77920,77677,77797,77917       | 9.2      |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 1132.8        | 1236.54  | 6   | 81900,82035,82170,81897,82032,82167       | 9.16     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 1.42          | 1.55     | 6   | 63025,63160,63295,63022,63157,63292       | 9.15     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 2.75          | 3.0      | 6   | 66675,66810,66945,66672,66807,66942       | 9.09     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 2.09          | 2.28     | 6   | 9660,9800,9940,9657,9797,9937             | 9.09     |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 0.88          | 0.96     | 6   | 77665,77785,77905,77662,77782,77902       | 9.09     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.66          | 0.72     | 6   | 44800,44930,45060,44797,44927,45057       | 9.09     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 0.66          | 0.72     | 6   | 47540,47670,47800,47537,47667,47797       | 9.09     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.33          | 0.36     | 6   | 54245,54365,54485,54242,54362,54482       | 9.09     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 0.33          | 0.36     | 6   | 84225,84360,84495,84222,84357,84492       | 9.09     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.33          | 0.36     | 6   | 102130,102265,102400,102127,102262,102397 | 9.09     |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.1           | 1.2      | 6   | 96385,96505,96625,96382,96502,96622       | 9.09     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 1.1           | 1.2      | 6   | 105005,105140,105275,105002,105137,105272 | 9.09     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 763.59        | 832.83   | 6   | 81890,82025,82160,81887,82022,82157       | 9.07     |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 3.64          | 3.97     | 6   | 51045,51165,51285,51042,51162,51282       | 9.07     |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 3.42          | 3.73     | 6   | 27275,27395,27515,27272,27392,27512       | 9.06     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 2.43          | 2.65     | 6   | 79125,79245,79365,79122,79242,79362       | 9.05     |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 51.32         | 55.96    | 6   | 114255,114390,114525,114252,114387,114522 | 9.04     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 8.21          | 8.95     | 6   | 29095,29215,29335,29092,29212,29332       | 9.01     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 1.0           | 1.09     | 6   | 40525,40655,40785,40522,40652,40782       | 9.0      |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 0.56          | 0.61     | 6   | 106500,106625,106750,106497,106622,106747 | 8.93     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 0.9           | 0.98     | 6   | 79105,79225,79345,79102,79222,79342       | 8.89     |
