+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+---------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro | patched-munro | cnt |                    qid                    | pct_diff |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 29.75             | 32.06         | 6   | 35889,36019,36149,35890,36020,36150       | 7.76     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 1.29              | 1.39          | 6   | 48719,48849,48979,48720,48850,48980       | 7.75     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 15.61             | 16.82         | 6   | 115454,115589,115724,115455,115590,115725 | 7.75     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 37.33             | 40.22         | 6   | 33944,34074,34204,33945,34075,34205       | 7.74     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2012144    | 5745.52           | 6190.13       | 6   | 87174,87309,87444,87175,87310,87445       | 7.74     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 3.63              | 3.91          | 6   | 94604,94724,94844,94605,94725,94845       | 7.71     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 4.15              | 4.47          | 6   | 109529,109654,109779,109530,109655,109780 | 7.71     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1762144    | 4171.23           | 4492.2        | 6   | 90814,90949,91084,90815,90950,91085       | 7.69     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.43              | 1.54          | 6   | 21729,21864,21999,21730,21865,22000       | 7.69     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.26              | 0.28          | 6   | 7089,7229,7369,7090,7230,7370             | 7.69     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 0.26              | 0.28          | 6   | 8354,8494,8634,8355,8495,8635             | 7.69     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.26              | 0.28          | 6   | 18844,18984,19124,18845,18985,19125       | 7.69     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.26              | 0.28          | 6   | 42844,42974,43104,42845,42975,43105       | 7.69     |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.52              | 0.56          | 6   | 69369,69489,69609,69370,69490,69610       | 7.69     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 0.26              | 0.28          | 6   | 80584,80719,80854,80585,80720,80855       | 7.69     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.26              | 0.28          | 6   | 85434,85569,85704,85435,85570,85705       | 7.69     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 0.52              | 0.56          | 6   | 102554,102689,102824,102555,102690,102825 | 7.69     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 1.82              | 1.96          | 6   | 89524,89659,89794,89525,89660,89795       | 7.69     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 0.91              | 0.98          | 6   | 102969,103104,103239,102970,103105,103240 | 7.69     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.39              | 0.42          | 6   | 60364,60484,60604,60365,60485,60605       | 7.69     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 123.91            | 133.41        | 6   | 38634,38764,38894,38635,38765,38895       | 7.67     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 1.18              | 1.27          | 6   | 103784,103919,104054,103785,103920,104055 | 7.63     |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 3.54              | 3.81          | 6   | 26204,26324,26444,26205,26325,26445       | 7.63     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 8.82              | 9.49          | 6   | 47184,47314,47444,47185,47315,47445       | 7.6      |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 2.9               | 3.12          | 6   | 26919,27039,27159,26920,27040,27160       | 7.59     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 2.11              | 2.27          | 6   | 49899,50029,50159,49900,50030,50160       | 7.58     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.66              | 0.71          | 6   | 28689,28809,28929,28690,28810,28930       | 7.58     |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.66              | 0.71          | 6   | 109879,110004,110129,109880,110005,110130 | 7.58     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 361.28            | 388.61        | 6   | 89564,89699,89834,89565,89700,89835       | 7.56     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 1.59              | 1.71          | 6   | 14694,14834,14974,14695,14835,14975       | 7.55     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 0.53              | 0.57          | 6   | 66634,66769,66904,66635,66770,66905       | 7.55     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 0.53              | 0.57          | 6   | 89504,89639,89774,89505,89640,89775       | 7.55     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 0.53              | 0.57          | 6   | 102954,103089,103224,102955,103090,103225 | 7.55     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 4.51              | 4.85          | 6   | 94969,95089,95209,94970,95090,95210       | 7.54     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 5362.5            | 5766.72       | 6   | 90824,90959,91094,90825,90960,91095       | 7.54     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 2.66              | 2.86          | 6   | 47959,48089,48219,47960,48090,48220       | 7.52     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 1831.55           | 1969.25       | 6   | 90794,90929,91064,90795,90930,91065       | 7.52     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 17.03             | 18.31         | 6   | 91169,91304,91439,91170,91305,91440       | 7.52     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 0.4               | 0.43          | 6   | 17184,17324,17464,17185,17325,17465       | 7.5      |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.4               | 0.43          | 6   | 54249,54369,54489,54250,54370,54490       | 7.5      |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.4               | 0.43          | 6   | 71889,72009,72129,71890,72010,72130       | 7.5      |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.4               | 0.43          | 6   | 101724,101859,101994,101725,101860,101995 | 7.5      |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 2.41              | 2.59          | 6   | 105774,105899,106024,105775,105900,106025 | 7.47     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 0.67              | 0.72          | 6   | 91134,91269,91404,91135,91270,91405       | 7.46     |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 40.76             | 43.79         | 6   | 73744,73864,73984,73745,73865,73985       | 7.43     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 0.27              | 0.29          | 6   | 9619,9759,9899,9620,9760,9900             | 7.41     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.27              | 0.29          | 6   | 15069,15209,15349,15070,15210,15350       | 7.41     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.27              | 0.29          | 6   | 67839,67974,68109,67840,67975,68110       | 7.41     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 0.27              | 0.29          | 6   | 83419,83554,83689,83420,83555,83690       | 7.41     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 0.54              | 0.58          | 6   | 87079,87214,87349,87080,87215,87350       | 7.41     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.27              | 0.29          | 6   | 108364,108489,108614,108365,108490,108615 | 7.41     |
