+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                    qid                    | pct_diff |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 881072     | 1638.88  | 1538.21           | 6   | 39836,39966,40096,39839,39969,40099       | -6.14    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 32.2     | 30.22             | 6   | 7166,7306,7446,7169,7309,7449             | -6.15    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 631072     | 1306.95  | 1226.57           | 6   | 42556,42686,42816,42559,42689,42819       | -6.15    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 202.25   | 189.81            | 6   | 87126,87261,87396,87129,87264,87399       | -6.15    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1006072    | 1851.24  | 1737.3            | 6   | 39841,39971,40101,39844,39974,40104       | -6.15    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 0.81     | 0.76              | 6   | 62596,62731,62866,62599,62734,62869       | -6.17    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.62     | 1.52              | 6   | 108006,108131,108256,108009,108134,108259 | -6.17    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3024288    | 644.14   | 604.26            | 6   | 7201,7341,7481,7204,7344,7484             | -6.19    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.13     | 1.06              | 6   | 106881,107006,107131,106884,107009,107134 | -6.19    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 2.26     | 2.12              | 6   | 114211,114346,114481,114214,114349,114484 | -6.19    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 4.19     | 3.93              | 6   | 83866,84001,84136,83869,84004,84139       | -6.21    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 631072     | 1224.1   | 1148.09           | 6   | 41776,41906,42036,41779,41909,42039       | -6.21    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 1.93     | 1.81              | 6   | 92356,92491,92626,92359,92494,92629       | -6.22    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 2.41     | 2.26              | 6   | 102976,103111,103246,102979,103114,103249 | -6.22    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 0.96     | 0.9               | 6   | 46751,46881,47011,46754,46884,47014       | -6.25    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.48     | 0.45              | 6   | 60001,60121,60241,60004,60124,60244       | -6.25    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.48     | 0.45              | 6   | 75851,75971,76091,75854,75974,76094       | -6.25    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 0.48     | 0.45              | 6   | 76211,76331,76451,76214,76334,76454       | -6.25    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.32     | 0.3               | 6   | 10036,10176,10316,10039,10179,10319       | -6.25    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.32     | 0.3               | 6   | 22921,23056,23191,22924,23059,23194       | -6.25    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 1.12     | 1.05              | 6   | 46761,46891,47021,46764,46894,47024       | -6.25    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 0.64     | 0.6               | 6   | 77296,77416,77536,77299,77419,77539       | -6.25    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 0.32     | 0.3               | 6   | 98886,99021,99156,98889,99024,99159       | -6.25    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.32     | 0.3               | 6   | 105736,105861,105986,105739,105864,105989 | -6.25    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 17.28    | 16.2              | 6   | 12621,12761,12901,12624,12764,12904       | -6.25    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2024288    | 436.61   | 409.29            | 6   | 12651,12791,12931,12654,12794,12934       | -6.26    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 3.51     | 3.29              | 6   | 12606,12746,12886,12609,12749,12889       | -6.27    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1006072    | 1912.06  | 1791.66           | 6   | 41791,41921,42051,41794,41924,42054       | -6.3     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 7.1      | 6.65              | 6   | 92366,92501,92636,92369,92504,92639       | -6.34    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 881072     | 1683.0   | 1576.26           | 6   | 41786,41916,42046,41789,41919,42049       | -6.34    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 0.63     | 0.59              | 6   | 51371,51491,51611,51374,51494,51614       | -6.35    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 0.63     | 0.59              | 6   | 109121,109246,109371,109124,109249,109374 | -6.35    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 1.73     | 1.62              | 6   | 17201,17341,17481,17204,17344,17484       | -6.36    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 1.41     | 1.32              | 6   | 81831,81966,82101,81834,81969,82104       | -6.38    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 506072     | 954.56   | 893.54            | 6   | 39821,39951,40081,39824,39954,40084       | -6.39    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 120.81   | 113.07            | 6   | 12636,12776,12916,12639,12779,12919       | -6.41    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 6497.87  | 6081.15           | 6   | 89606,89741,89876,89609,89744,89879       | -6.41    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4524288    | 961.52   | 899.69            | 6   | 7216,7356,7496,7219,7359,7499             | -6.43    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.31     | 0.29              | 6   | 4681,4811,4941,4684,4814,4944             | -6.45    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.31     | 0.29              | 6   | 91516,91651,91786,91519,91654,91789       | -6.45    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.93     | 0.87              | 6   | 111001,111126,111251,111004,111129,111254 | -6.45    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 1487.14  | 1391.13           | 6   | 89571,89706,89841,89574,89709,89844       | -6.46    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1012144    | 2912.36  | 2724.18           | 6   | 89581,89716,89851,89584,89719,89854       | -6.46    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 1958.68  | 1831.55           | 6   | 90791,90926,91061,90794,90929,91064       | -6.49    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.46     | 0.43              | 6   | 67036,67171,67306,67039,67174,67309       | -6.52    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.46     | 0.43              | 6   | 69006,69126,69246,69009,69129,69249       | -6.52    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 0.46     | 0.43              | 6   | 104966,105101,105236,104969,105104,105239 | -6.52    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 0.76     | 0.71              | 6   | 65021,65156,65291,65024,65159,65294       | -6.58    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 195.96   | 183.03            | 6   | 89556,89691,89826,89559,89694,89829       | -6.6     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 5743.07  | 5362.5            | 6   | 90821,90956,91091,90824,90959,91094       | -6.63    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 332.27   | 310.16            | 6   | 12646,12786,12926,12649,12789,12929       | -6.65    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.3      | 0.28              | 6   | 63376,63511,63646,63379,63514,63649       | -6.67    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.3      | 0.28              | 6   | 91501,91636,91771,91504,91639,91774       | -6.67    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.45     | 0.42              | 6   | 51366,51486,51606,51369,51489,51609       | -6.67    |
