+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                    qid                    |   diff    | pct_diff |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 25.33    | 26.89             | 6   | 63052,63187,63322,63054,63189,63324       | 1.56      | 6.16     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 5.02     | 6.58              | 6   | 37817,37947,38077,37819,37949,38079       | 1.56      | 31.08    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 158.18   | 159.73            | 6   | 11802,11942,12082,11804,11944,12084       | 1.55      | 0.98     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 61.8     | 63.34             | 6   | 84697,84832,84967,84699,84834,84969       | 1.54      | 2.49     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 2.01     | 3.55              | 6   | 37802,37932,38062,37804,37934,38064       | 1.54      | 76.62    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 12.66    | 14.2              | 6   | 40952,41082,41212,40954,41084,41214       | 1.54      | 12.16    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 12.41    | 13.95             | 6   | 109537,109662,109787,109539,109664,109789 | 1.54      | 12.41    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 126518     | 2882.33  | 2883.86           | 6   | 30212,30332,30452,30214,30334,30454       | 1.53      | 0.05     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 671.73   | 673.26            | 6   | 76312,76432,76552,76314,76434,76554       | 1.53      | 0.23     |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 134.0    | 135.52            | 6   | 69792,69912,70032,69794,69914,70034       | 1.52      | 1.13     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 15.7     | 17.22             | 6   | 19742,19877,20012,19744,19879,20014       | 1.52      | 9.68     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 28.11    | 29.63             | 6   | 20152,20287,20422,20154,20289,20424       | 1.52      | 5.41     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 9.84     | 11.35             | 6   | 103402,103537,103672,103404,103539,103674 | 1.51      | 15.35    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 41.06    | 42.57             | 6   | 76987,77107,77227,76989,77109,77229       | 1.51      | 3.68     |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 1424.16  | 1425.67           | 6   | 106232,106357,106482,106234,106359,106484 | 1.51      | 0.11     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 631072     | 1615.42  | 1616.92           | 6   | 5957,6087,6217,5959,6089,6219             | 1.5       | 0.09     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 11.04    | 12.54             | 6   | 38222,38352,38482,38224,38354,38484       | 1.5       | 13.59    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 114.1    | 115.59            | 6   | 69072,69192,69312,69074,69194,69314       | 1.49      | 1.31     |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 388.25   | 389.74            | 6   | 74132,74252,74372,74134,74254,74374       | 1.49      | 0.38     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 19.69    | 21.18             | 6   | 86317,86452,86587,86319,86454,86589       | 1.49      | 7.57     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1131072    | 2002.13  | 2003.62           | 6   | 41797,41927,42057,41799,41929,42059       | 1.49      | 0.07     |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 758.86   | 760.34            | 6   | 78447,78567,78687,78449,78569,78689       | 1.48      | 0.2      |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 272.79   | 274.27            | 6   | 35517,35647,35777,35519,35649,35779       | 1.48      | 0.54     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 4.27     | 5.74              | 6   | 24582,24717,24852,24584,24719,24854       | 1.47      | 34.43    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 72.92    | 74.39             | 6   | 78072,78192,78312,78074,78194,78314       | 1.47      | 2.02     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 251518     | 829.07   | 830.54            | 6   | 56512,56632,56752,56514,56634,56754       | 1.47      | 0.18     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 192.41   | 193.87            | 6   | 4757,4887,5017,4759,4889,5019             | 1.46      | 0.76     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 14.23    | 15.69             | 6   | 63047,63182,63317,63049,63184,63319       | 1.46      | 10.26    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 763.46   | 764.92            | 6   | 28767,28887,29007,28769,28889,29009       | 1.46      | 0.19     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 584.96   | 586.42            | 6   | 109567,109692,109817,109569,109694,109819 | 1.46      | 0.25     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 631072     | 678.77   | 680.22            | 6   | 32027,32157,32287,32029,32159,32289       | 1.45      | 0.21     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 15.26    | 16.71             | 6   | 38612,38742,38872,38614,38744,38874       | 1.45      | 9.5      |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 292.83   | 294.28            | 6   | 94637,94757,94877,94639,94759,94879       | 1.45      | 0.5      |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 13.91    | 15.35             | 6   | 22982,23117,23252,22984,23119,23254       | 1.44      | 10.35    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 44.93    | 46.37             | 6   | 25022,25157,25292,25024,25159,25294       | 1.44      | 3.2      |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 57.85    | 59.29             | 6   | 59352,59472,59592,59354,59474,59594       | 1.44      | 2.49     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 381072     | 1196.22  | 1197.65           | 6   | 4777,4907,5037,4779,4909,5039             | 1.43      | 0.12     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2024288    | 1800.51  | 1801.94           | 6   | 7612,7752,7892,7614,7754,7894             | 1.43      | 0.08     |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 39.53    | 40.96             | 6   | 105427,105552,105677,105429,105554,105679 | 1.43      | 3.62     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 106.8    | 108.22            | 6   | 28382,28502,28622,28384,28504,28624       | 1.42      | 1.33     |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 16.05    | 17.47             | 6   | 13877,14017,14157,13879,14019,14159       | 1.42      | 8.85     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 59.2     | 60.62             | 6   | 64672,64807,64942,64674,64809,64944       | 1.42      | 2.4      |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 1070.11  | 1071.52           | 6   | 105827,105952,106077,105829,105954,106079 | 1.41      | 0.13     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64018      | 233.24   | 234.65            | 6   | 77002,77122,77242,77004,77124,77244       | 1.41      | 0.6      |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 25.16    | 26.55             | 6   | 5132,5262,5392,5134,5264,5394             | 1.39      | 5.52     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 8.07     | 9.46              | 6   | 47967,48097,48227,47969,48099,48229       | 1.39      | 17.22    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 2.3      | 3.69              | 4   | 116647,116782,116649,116784               | 1.39      | 60.43    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.16     | 3.55              | 6   | 112597,112732,112867,112599,112734,112869 | 1.39      | 64.35    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 102.87   | 104.25            | 6   | 26232,26352,26472,26234,26354,26474       | 1.38      | 1.34     |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 213.26   | 214.63            | 6   | 77717,77837,77957,77719,77839,77959       | 1.37      | 0.64     |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 53.98    | 55.35             | 6   | 106177,106302,106427,106179,106304,106429 | 1.37      | 2.54     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024288    | 654.3    | 655.66            | 6   | 14742,14882,15022,14744,14884,15024       | 1.36      | 0.21     |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 15.92    | 17.28             | 6   | 97132,97252,97372,97134,97254,97374       | 1.36      | 8.54     |
