+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                    qid                    |   diff    | pct_diff |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.41     | 0.33          | 6   | 54241,54361,54481,54245,54365,54485       | -0.08     | -19.51   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.62     | 0.54          | 6   | 57126,57246,57366,57130,57250,57370       | -0.08     | -12.9    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 0.83     | 0.75          | 6   | 57131,57251,57371,57135,57255,57375       | -0.08     | -9.64    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 0.63     | 0.55          | 6   | 66226,66361,66496,66230,66365,66500       | -0.08     | -12.7    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 0.84     | 0.76          | 6   | 67856,67991,68126,67860,67995,68130       | -0.08     | -9.52    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.84     | 0.76          | 6   | 74056,74176,74296,74060,74180,74300       | -0.08     | -9.52    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 0.71     | 0.63          | 6   | 75856,75976,76096,75860,75980,76100       | -0.08     | -11.27   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 0.7      | 0.62          | 6   | 79456,79576,79696,79460,79580,79700       | -0.08     | -11.43   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 0.47     | 0.39          | 6   | 81001,81136,81271,81005,81140,81275       | -0.08     | -17.02   |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 0.96     | 0.88          | 6   | 83036,83171,83306,83040,83175,83310       | -0.08     | -8.33    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.41     | 0.33          | 6   | 88666,88801,88936,88670,88805,88940       | -0.08     | -19.51   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.42     | 0.34          | 6   | 93121,93241,93361,93125,93245,93365       | -0.08     | -19.05   |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.36     | 0.28          | 6   | 99286,99421,99556,99290,99425,99560       | -0.08     | -22.22   |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 0.95     | 0.87          | 6   | 101746,101881,102016,101750,101885,102020 | -0.08     | -8.42    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.41     | 0.33          | 6   | 104556,104691,104826,104560,104695,104830 | -0.08     | -19.51   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.84     | 0.76          | 6   | 108751,108876,109001,108755,108880,109005 | -0.08     | -9.52    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 0.62     | 0.54          | 6   | 110996,111121,111246,111000,111125,111250 | -0.08     | -12.9    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.37     | 0.29          | 6   | 34651,34781,34911,34655,34785,34915       | -0.08     | -21.62   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 0.52     | 0.44          | 6   | 35051,35181,35311,35055,35185,35315       | -0.08     | -15.38   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.32     | 0.24          | 6   | 38161,38291,38421,38165,38295,38425       | -0.08     | -25.0    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 0.51     | 0.43          | 6   | 42461,42591,42721,42465,42595,42725       | -0.08     | -15.69   |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.51     | 0.43          | 6   | 47521,47651,47781,47525,47655,47785       | -0.08     | -15.69   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.45     | 0.37          | 6   | 57841,57961,58081,57845,57965,58085       | -0.08     | -17.78   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.45     | 0.37          | 6   | 58201,58321,58441,58205,58325,58445       | -0.08     | -17.78   |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.34     | 0.26          | 6   | 62971,63106,63241,62975,63110,63245       | -0.08     | -23.53   |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 0.5      | 0.42          | 6   | 66626,66761,66896,66630,66765,66900       | -0.08     | -16.0    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.37     | 0.29          | 6   | 87856,87991,88126,87860,87995,88130       | -0.08     | -21.62   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.43     | 0.35          | 6   | 93841,93961,94081,93845,93965,94085       | -0.08     | -18.6    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 0.45     | 0.37          | 6   | 99301,99436,99571,99305,99440,99575       | -0.08     | -17.78   |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 0.53     | 0.45          | 6   | 100526,100661,100796,100530,100665,100800 | -0.08     | -15.09   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.38     | 0.3           | 6   | 106861,106986,107111,106865,106990,107115 | -0.08     | -21.05   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 0.93     | 0.85          | 6   | 1186,1316,1446,1190,1320,1450             | -0.08     | -8.6     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.76     | 1.68          | 6   | 21326,21461,21596,21330,21465,21600       | -0.08     | -4.55    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 0.9      | 0.82          | 6   | 29411,29531,29651,29415,29535,29655       | -0.08     | -8.89    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.55     | 1.47          | 6   | 37791,37921,38051,37795,37925,38055       | -0.08     | -5.16    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 1.75     | 1.67          | 6   | 40136,40266,40396,40140,40270,40400       | -0.08     | -4.57    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.02     | 0.94          | 6   | 41691,41821,41951,41695,41825,41955       | -0.08     | -7.84    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.21     | 1.13          | 6   | 45591,45721,45851,45595,45725,45855       | -0.08     | -6.61    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 2.19     | 2.11          | 6   | 46781,46911,47041,46785,46915,47045       | -0.08     | -3.65    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.91     | 0.83          | 6   | 54976,55096,55216,54980,55100,55220       | -0.08     | -8.79    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.51     | 1.43          | 6   | 58936,59056,59176,58940,59060,59180       | -0.08     | -5.3     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 0.66     | 0.58          | 6   | 62186,62321,62456,62190,62325,62460       | -0.08     | -12.12   |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 1.07     | 0.99          | 6   | 67866,68001,68136,67870,68005,68140       | -0.08     | -7.48    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.9      | 0.82          | 6   | 70816,70936,71056,70820,70940,71060       | -0.08     | -8.89    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.8      | 0.72          | 6   | 72976,73096,73216,72980,73100,73220       | -0.08     | -10.0    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.02     | 0.94          | 6   | 78741,78861,78981,78745,78865,78985       | -0.08     | -7.84    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 2.64     | 2.56          | 6   | 82646,82781,82916,82650,82785,82920       | -0.08     | -3.03    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 0.93     | 0.85          | 6   | 81826,81961,82096,81830,81965,82100       | -0.08     | -8.6     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 1.37     | 1.29          | 6   | 89516,89651,89786,89520,89655,89790       | -0.08     | -5.84    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.07     | 0.99          | 6   | 95656,95776,95896,95660,95780,95900       | -0.08     | -7.48    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 3.52     | 3.44          | 6   | 112191,112326,112461,112195,112330,112465 | -0.08     | -2.27    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.8      | 0.72          | 6   | 114201,114336,114471,114205,114340,114475 | -0.08     | -10.0    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 9.42     | 9.33          | 6   | 12616,12756,12896,12620,12760,12900       | -0.09     | -0.96    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 1.18     | 1.09          | 6   | 15096,15236,15376,15100,15240,15380       | -0.09     | -7.63    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 1.63     | 1.54          | 6   | 85481,85616,85751,85485,85620,85755       | -0.09     | -5.52    |
