+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |                 query_ids                 |     min_time      |     max_time      |     avg_time      | pct_diff |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 38245,38375,38505,38635,38765,38895       | 63.3743333333333  | 133.412333333333  | 98.3933333333333  | 71.18    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | patched           | 262144     | 6   | 8852,8992,9132,9272,9412,9552             | 132.516333333333  | 278.956333333333  | 205.736333333333  | 71.18    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | patched-old-munro | 126518     | 6   | 78814,78934,79054,79174,79294,79414       | 368.666333333333  | 776.007333333333  | 572.336833333333  | 71.17    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | patched-munro     | 64018      | 6   | 78085,78205,78325,78445,78565,78685       | 241.379           | 508.019666666667  | 374.699333333333  | 71.16    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-munro     | 32768      | 6   | 54320,54440,54560,54680,54800,54920       | 161.186           | 339.235           | 250.2105          | 71.16    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old       | 1006072    | 6   | 39843,39973,40103,40233,40363,40493       | 829.024           | 1744.732          | 1286.878          | 71.16    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 157768     | 6   | 55779,55899,56019,56139,56259,56379       | 603.828666666667  | 1270.78266666667  | 937.305666666667  | 71.16    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | master            | 131072     | 6   | 42146,42276,42406,42536,42666,42796       | 329.302666666667  | 693.009333333333  | 511.156           | 71.15    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | patched-munro     | 4096       | 6   | 103805,103940,104075,104210,104345,104480 | 4.35266666666667  | 9.16              | 6.75633333333333  | 71.15    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 32768      | 6   | 96079,96199,96319,96439,96559,96679       | 159.615333333333  | 335.872           | 247.743666666667  | 71.14    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched           | 251518     | 6   | 52912,53032,53152,53272,53392,53512       | 898.292666666667  | 1890.2            | 1394.24633333333  | 71.14    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | patched-munro     | 512        | 6   | 49910,50040,50170,50300,50430,50560       | 2.44466666666667  | 5.144             | 3.79433333333333  | 71.14    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched           | 189018     | 6   | 95382,95502,95622,95742,95862,95982       | 804.622           | 1692.94633333333  | 1248.78416666667  | 71.14    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 189018     | 6   | 95384,95504,95624,95744,95864,95984       | 800.257666666667  | 1683.57733333333  | 1241.9175         | 71.13    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched-old       | 220268     | 6   | 93948,94068,94188,94308,94428,94548       | 877.513           | 1845.97033333333  | 1361.74166666667  | 71.12    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | patched-old       | 126518     | 6   | 55053,55173,55293,55413,55533,55653       | 446.560333333333  | 939.377           | 692.968666666667  | 71.12    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | master            | 220268     | 6   | 55066,55186,55306,55426,55546,55666       | 1688.56666666667  | 3551.92866666667  | 2620.24766666667  | 71.11    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old-munro | 256072     | 6   | 39814,39944,40074,40204,40334,40464       | 221.283           | 465.468333333333  | 343.375666666667  | 71.11    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 251518     | 6   | 52914,53034,53154,53274,53394,53514       | 899.988333333333  | 1892.972          | 1396.48016666667  | 71.11    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | patched-munro     | 64018      | 6   | 77365,77485,77605,77725,77845,77965       | 199.382333333333  | 419.312666666667  | 309.3475          | 71.09    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | patched           | 189018     | 6   | 74502,74622,74742,74862,74982,75102       | 547.236333333333  | 1150.80733333333  | 849.021833333333  | 71.09    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old-munro | 1006072    | 6   | 39844,39974,40104,40234,40364,40494       | 826.169666666667  | 1737.29533333333  | 1281.7325         | 71.09    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | patched-old       | 251518     | 6   | 52193,52313,52433,52553,52673,52793       | 787.941666666667  | 1656.83           | 1222.38583333333  | 71.08    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 189018     | 6   | 55784,55904,56024,56144,56264,56384       | 706.377666666667  | 1485.228          | 1095.80283333333  | 71.08    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old-munro | 881072     | 6   | 39839,39969,40099,40229,40359,40489       | 731.684333333333  | 1538.21133333333  | 1134.94783333333  | 71.06    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | patched-old       | 32768      | 6   | 75198,75318,75438,75558,75678,75798       | 128.313666666667  | 269.716           | 199.014833333333  | 71.05    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-munro     | 126518     | 6   | 96095,96215,96335,96455,96575,96695       | 492.617333333333  | 1035.27366666667  | 763.9455          | 71.03    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | patched           | 95268      | 6   | 58647,58767,58887,59007,59127,59247       | 366.133           | 769.372333333333  | 567.752666666667  | 71.02    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | patched-munro     | 32768      | 6   | 43700,43830,43960,44090,44220,44350       | 38.876            | 81.673            | 60.2745           | 71.0     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | patched           | 1024       | 6   | 27652,27772,27892,28012,28132,28252       | 9.915             | 20.83             | 15.3725           | 71.0     |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | patched-munro     | 1024       | 6   | 30535,30655,30775,30895,31015,31135       | 9.996             | 20.9996666666667  | 15.4978333333333  | 71.0     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | patched           | 32768      | 6   | 53597,53717,53837,53957,54077,54197       | 135.496666666667  | 284.641666666667  | 210.069166666667  | 71.0     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched           | 220268     | 6   | 55787,55907,56027,56147,56267,56387       | 805.663666666667  | 1692.477          | 1249.07033333333  | 71.0     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old       | 1006072    | 6   | 38283,38413,38543,38673,38803,38933       | 828.875           | 1741.21766666667  | 1285.04633333333  | 71.0     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched           | 1006072    | 6   | 38282,38412,38542,38672,38802,38932       | 838.13            | 1760.65566666667  | 1299.39283333333  | 71.0     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | patched-munro     | 32768      | 6   | 56480,56600,56720,56840,56960,57080       | 118.156           | 248.208666666667  | 183.182333333333  | 71.0     |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched-old       | 251518     | 6   | 98273,98393,98513,98633,98753,98873       | 972.985333333333  | 2043.73766666667  | 1508.3615         | 70.99    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 1024       | 6   | 101364,101499,101634,101769,101904,102039 | 1.89333333333333  | 3.97666666666667  | 2.935             | 70.98    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | master            | 762144     | 6   | 112271,112406,112541,112676,112811,112946 | 1498.38433333333  | 3146.92633333333  | 2322.65533333333  | 70.98    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 4096       | 6   | 93184,93304,93424,93544,93664,93784       | 24.2003333333333  | 50.8223333333333  | 37.5113333333333  | 70.97    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched-munro     | 189018     | 6   | 95385,95505,95625,95745,95865,95985       | 806.469           | 1693.51233333333  | 1249.99066666667  | 70.96    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-munro     | 2048       | 6   | 96060,96180,96300,96420,96540,96660       | 12.7673333333333  | 26.8076666666667  | 19.7875           | 70.96    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-old       | 95268      | 6   | 51448,51568,51688,51808,51928,52048       | 385.702666666667  | 809.821666666667  | 597.762166666667  | 70.95    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | patched-old       | 1024288    | 6   | 8863,9003,9143,9283,9423,9563             | 502.219333333333  | 1054.33066666667  | 778.275           | 70.94    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | patched-munro     | 4096       | 6   | 89945,90080,90215,90350,90485,90620       | 5.42633333333333  | 11.3916666666667  | 8.409             | 70.94    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | patched-old       | 16384      | 6   | 73753,73873,73993,74113,74233,74353       | 62.4026666666667  | 131.002666666667  | 96.7026666666667  | 70.94    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-old       | 220268     | 6   | 55788,55908,56028,56148,56268,56388       | 806.092           | 1692.14566666667  | 1249.11883333333  | 70.93    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | patched-old-munro | 65536      | 6   | 100584,100719,100854,100989,101124,101259 | 73.7233333333333  | 154.736333333333  | 114.229833333333  | 70.92    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | patched-munro     | 32768      | 6   | 67100,67235,67370,67505,67640,67775       | 18.203            | 38.204            | 28.2035           | 70.92    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | patched-old       | 1024       | 6   | 30533,30653,30773,30893,31013,31133       | 9.91833333333333  | 20.8156666666667  | 15.367            | 70.91    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | patched-old       | 512        | 6   | 29808,29928,30048,30168,30288,30408       | 7.37666666666667  | 15.479            | 11.4278333333333  | 70.9     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 251518     | 6   | 93234,93354,93474,93594,93714,93834       | 857.642666666667  | 1799.56066666667  | 1328.60166666667  | 70.9     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched           | 220268     | 6   | 93947,94067,94187,94307,94427,94547       | 878.250666666667  | 1842.56633333333  | 1360.4085         | 70.88    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-munro     | 756072     | 6   | 38275,38405,38535,38665,38795,38925       | 637.976           | 1338.443          | 988.2095          | 70.88    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched           | 95268      | 6   | 51447,51567,51687,51807,51927,52047       | 391.178           | 820.532666666667  | 605.855333333333  | 70.87    |
