+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                    qid                    |   diff    | pct_diff |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 11.43    | 12.65    | 6   | 47971,48101,48231,47972,48102,48232       | 1.22      | 10.67    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 55.01    | 56.23    | 6   | 45631,45761,45891,45632,45762,45892       | 1.22      | 2.22     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 22.81    | 24.02    | 6   | 44471,44601,44731,44472,44602,44732       | 1.21      | 5.3      |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 54.74    | 55.95    | 6   | 63861,63996,64131,63862,63997,64132       | 1.21      | 2.21     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 91.46    | 92.65    | 6   | 44856,44986,45116,44857,44987,45117       | 1.19      | 1.3      |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 6.88     | 8.07     | 6   | 47966,48096,48226,47967,48097,48227       | 1.19      | 17.3     |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 256072     | 302.42   | 303.61   | 6   | 49561,49691,49821,49562,49692,49822       | 1.19      | 0.39     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 233.8    | 234.99   | 6   | 88351,88486,88621,88352,88487,88622       | 1.19      | 0.51     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 177.44   | 178.62   | 6   | 17236,17376,17516,17237,17377,17517       | 1.18      | 0.67     |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 9.45     | 10.63    | 6   | 18056,18196,18336,18057,18197,18337       | 1.18      | 12.49    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 11.98    | 13.16    | 6   | 45246,45376,45506,45247,45377,45507       | 1.18      | 9.85     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 57.71    | 58.88    | 6   | 82671,82806,82941,82672,82807,82942       | 1.17      | 2.03     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 12.62    | 13.78    | 6   | 102181,102316,102451,102182,102317,102452 | 1.16      | 9.19     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 4847.32  | 4848.47  | 6   | 65126,65261,65396,65127,65262,65397       | 1.15      | 0.02     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 68.91    | 70.06    | 6   | 89151,89286,89421,89152,89287,89422       | 1.15      | 1.67     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 49.22    | 50.36    | 6   | 15561,15701,15841,15562,15702,15842       | 1.14      | 2.32     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 5.77     | 6.91     | 6   | 98946,99081,99216,98947,99082,99217       | 1.14      | 19.76    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 9.13     | 10.27    | 6   | 16376,16516,16656,16377,16517,16657       | 1.14      | 12.49    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 934.4    | 935.53   | 6   | 13916,14056,14196,13917,14057,14197       | 1.13      | 0.12     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 34.7     | 35.83    | 6   | 89146,89281,89416,89147,89282,89417       | 1.13      | 3.26     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 25.7     | 26.82    | 6   | 102186,102321,102456,102187,102322,102457 | 1.12      | 4.36     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 132.9    | 134.01   | 6   | 89156,89291,89426,89157,89292,89427       | 1.11      | 0.84     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 203.37   | 204.46   | 6   | 92391,92526,92661,92392,92527,92662       | 1.09      | 0.54     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 53.97    | 55.06    | 6   | 92801,92936,93071,92802,92937,93072       | 1.09      | 2.02     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 24.75    | 25.84    | 6   | 67506,67641,67776,67507,67642,67777       | 1.09      | 4.4      |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 31.81    | 32.89    | 6   | 100971,101106,101241,100972,101107,101242 | 1.08      | 3.4      |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 27.96    | 29.04    | 6   | 65881,66016,66151,65882,66017,66152       | 1.08      | 3.86     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 3.11     | 4.18     | 6   | 15106,15246,15386,15107,15247,15387       | 1.07      | 34.41    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 6.32     | 7.39     | 6   | 88721,88856,88991,88722,88857,88992       | 1.07      | 16.93    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512144     | 465.51   | 466.58   | 6   | 101406,101541,101676,101407,101542,101677 | 1.07      | 0.23     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 4.76     | 5.82     | 6   | 88321,88456,88591,88322,88457,88592       | 1.06      | 22.27    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 1.77     | 2.83     | 6   | 86696,86831,86966,86697,86832,86967       | 1.06      | 59.89    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 6.25     | 7.31     | 6   | 87101,87236,87371,87102,87237,87372       | 1.06      | 16.96    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 7.98     | 9.04     | 6   | 63846,63981,64116,63847,63982,64117       | 1.06      | 13.28    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 101.85   | 102.9    | 6   | 87121,87256,87391,87122,87257,87392       | 1.05      | 1.03     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 54.84    | 55.89    | 6   | 91991,92126,92261,91992,92127,92262       | 1.05      | 1.91     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 61.39    | 62.42    | 6   | 100581,100716,100851,100582,100717,100852 | 1.03      | 1.68     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 7.95     | 8.98     | 6   | 66681,66816,66951,66682,66817,66952       | 1.03      | 12.96    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 4.68     | 5.71     | 6   | 90346,90481,90616,90347,90482,90617       | 1.03      | 22.01    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 2.81     | 3.84     | 6   | 100556,100691,100826,100557,100692,100827 | 1.03      | 36.65    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 152.86   | 153.89   | 6   | 65076,65211,65346,65077,65212,65347       | 1.03      | 0.67     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 58.18    | 59.2     | 6   | 64671,64806,64941,64672,64807,64942       | 1.02      | 1.75     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 8.19     | 9.21     | 6   | 84681,84816,84951,84682,84817,84952       | 1.02      | 12.45    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 2.51     | 3.53     | 6   | 18886,19026,19166,18887,19027,19167       | 1.02      | 40.64    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 5.07     | 6.09     | 6   | 86706,86841,86976,86707,86842,86977       | 1.02      | 20.12    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 22.97    | 23.99    | 6   | 88731,88866,89001,88732,88867,89002       | 1.02      | 4.44     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1262144    | 2666.48  | 2667.49  | 6   | 65106,65241,65376,65107,65242,65377       | 1.01      | 0.04     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 37.66    | 38.66    | 6   | 10941,11081,11221,10942,11082,11222       | 1.0       | 2.66     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 105.81   | 106.81   | 6   | 15971,16111,16251,15972,16112,16252       | 1.0       | 0.95     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 104.79   | 105.78   | 6   | 87541,87676,87811,87542,87677,87812       | 0.99      | 0.94     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1012144    | 2704.81  | 2705.79  | 6   | 91606,91741,91876,91607,91742,91877       | 0.98      | 0.04     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 16.66    | 17.64    | 6   | 100966,101101,101236,100967,101102,101237 | 0.98      | 5.88     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 4.19     | 5.17     | 6   | 83866,84001,84136,83867,84002,84137       | 0.98      | 23.39    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 5.99     | 6.97     | 6   | 91556,91691,91826,91557,91692,91827       | 0.98      | 16.36    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 4.87     | 5.85     | 6   | 91971,92106,92241,91972,92107,92242       | 0.98      | 20.12    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 62.24    | 63.22    | 6   | 101391,101526,101661,101392,101527,101662 | 0.98      | 1.57     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 45.22    | 46.18    | 6   | 91571,91706,91841,91572,91707,91842       | 0.96      | 2.12     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 28.82    | 29.78    | 6   | 91986,92121,92256,91987,92122,92257       | 0.96      | 3.33     |
