+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    |   diff   | pct_diff |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 24.61         | 25.74    | 6   | 35110,35240,35370,35107,35237,35367       | 1.13     | 4.59     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 506072     | 550.1         | 551.23   | 6   | 32025,32155,32285,32022,32152,32282       | 1.13     | 0.21     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 431.12        | 432.25   | 6   | 52535,52655,52775,52532,52652,52772       | 1.13     | 0.26     |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 479.75        | 480.88   | 6   | 59015,59135,59255,59012,59132,59252       | 1.13     | 0.24     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64018      | 406.63        | 407.76   | 6   | 71965,72085,72205,71962,72082,72202       | 1.13     | 0.28     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 842.44        | 843.57   | 6   | 108085,108210,108335,108082,108207,108332 | 1.13     | 0.13     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 1232.1        | 1233.22  | 6   | 81490,81625,81760,81487,81622,81757       | 1.12     | 0.09     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 234.91        | 236.03   | 6   | 85925,86060,86195,85922,86057,86192       | 1.12     | 0.48     |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 44.58         | 45.7     | 6   | 97870,97990,98110,97867,97987,98107       | 1.12     | 2.51     |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 15.36         | 16.48    | 6   | 98215,98335,98455,98212,98332,98452       | 1.12     | 7.29     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1131072    | 2370.75       | 2371.87  | 6   | 39460,39590,39720,39457,39587,39717       | 1.12     | 0.05     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 762144     | 2329.92       | 2331.04  | 6   | 92415,92550,92685,92412,92547,92682       | 1.12     | 0.05     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 408.3         | 409.41   | 6   | 92400,92535,92670,92397,92532,92667       | 1.11     | 0.27     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 47.34         | 48.45    | 6   | 29460,29580,29700,29457,29577,29697       | 1.11     | 2.34     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 10.73         | 11.84    | 6   | 33145,33275,33405,33142,33272,33402       | 1.11     | 10.34    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 631072     | 1226.19       | 1227.3   | 6   | 40610,40740,40870,40607,40737,40867       | 1.11     | 0.09     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 604.01        | 605.11   | 6   | 57220,57340,57460,57217,57337,57457       | 1.1      | 0.18     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64018      | 408.32        | 409.42   | 6   | 75925,76045,76165,75922,76042,76162       | 1.1      | 0.27     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 2.85          | 3.95     | 6   | 40935,41065,41195,40932,41062,41192       | 1.1      | 38.6     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 4.07          | 5.17     | 6   | 83870,84005,84140,83867,84002,84137       | 1.1      | 27.03    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64018      | 372.66        | 373.76   | 6   | 98605,98725,98845,98602,98722,98842       | 1.1      | 0.3      |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 35.12         | 36.21    | 6   | 29825,29945,30065,29822,29942,30062       | 1.09     | 3.1      |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 194.2         | 195.29   | 6   | 113470,113605,113740,113467,113602,113737 | 1.09     | 0.56     |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 6.93          | 8.02     | 6   | 45620,45750,45880,45617,45747,45877       | 1.09     | 15.73    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 5.18          | 6.27     | 6   | 47570,47700,47830,47567,47697,47827       | 1.09     | 21.04    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 23.28         | 24.37    | 6   | 93185,93305,93425,93182,93302,93422       | 1.09     | 4.68     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 64.37         | 65.46    | 6   | 37455,37585,37715,37452,37582,37712       | 1.09     | 1.69     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1262144    | 914.11        | 915.19   | 6   | 85135,85270,85405,85132,85267,85402       | 1.08     | 0.12     |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 734.76        | 735.84   | 6   | 106205,106330,106455,106202,106327,106452 | 1.08     | 0.15     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 6.78          | 7.86     | 6   | 21355,21490,21625,21352,21487,21622       | 1.08     | 15.93    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 1.8           | 2.88     | 6   | 107275,107400,107525,107272,107397,107522 | 1.08     | 60.0     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 1381.42       | 1382.5   | 6   | 29865,29985,30105,29862,29982,30102       | 1.08     | 0.08     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 5.1           | 6.17     | 6   | 43670,43800,43930,43667,43797,43927       | 1.07     | 20.98    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 12.24         | 13.31    | 6   | 89540,89675,89810,89537,89672,89807       | 1.07     | 8.74     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 2.24          | 3.3      | 6   | 42490,42620,42750,42487,42617,42747       | 1.06     | 47.32    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 12.98         | 14.04    | 6   | 58260,58380,58500,58257,58377,58497       | 1.06     | 8.17     |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 157768     | 1415.26       | 1416.32  | 6   | 97180,97300,97420,97177,97297,97417       | 1.06     | 0.07     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 1150.39       | 1151.45  | 6   | 107705,107830,107955,107702,107827,107952 | 1.06     | 0.09     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 837.31        | 838.36   | 6   | 21810,21945,22080,21807,21942,22077       | 1.05     | 0.13     |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 483.7         | 484.75   | 6   | 110325,110450,110575,110322,110447,110572 | 1.05     | 0.22     |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 6.92          | 7.97     | 6   | 3175,3305,3435,3172,3302,3432             | 1.05     | 15.17    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 7.28          | 8.33     | 6   | 21755,21890,22025,21752,21887,22022       | 1.05     | 14.42    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 38.6          | 39.65    | 6   | 51065,51185,51305,51062,51182,51302       | 1.05     | 2.72     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 129.67        | 130.71   | 6   | 60080,60200,60320,60077,60197,60317       | 1.04     | 0.8      |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 10.61         | 11.65    | 6   | 104220,104355,104490,104217,104352,104487 | 1.04     | 9.8      |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 4.95          | 5.99     | 6   | 2775,2905,3035,2772,2902,3032             | 1.04     | 21.01    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 371.67        | 372.71   | 6   | 6760,6900,7040,6757,6897,7037             | 1.04     | 0.28     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 752.41        | 753.44   | 6   | 77030,77150,77270,77027,77147,77267       | 1.03     | 0.14     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 18.73         | 19.76    | 6   | 29820,29940,30060,29817,29937,30057       | 1.03     | 5.5      |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 5.05          | 6.08     | 6   | 62625,62760,62895,62622,62757,62892       | 1.03     | 20.4     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 15.33         | 16.36    | 6   | 25410,25545,25680,25407,25542,25677       | 1.03     | 6.72     |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 189018     | 1426.73       | 1427.76  | 6   | 79545,79665,79785,79542,79662,79782       | 1.03     | 0.07     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 45.53         | 46.55    | 6   | 55025,55145,55265,55022,55142,55262       | 1.02     | 2.24     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 506072     | 2143.09       | 2144.11  | 6   | 5565,5695,5825,5562,5692,5822             | 1.02     | 0.05     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 175.57        | 176.58   | 6   | 5930,6060,6190,5927,6057,6187             | 1.01     | 0.58     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 83.05         | 84.06    | 6   | 5145,5275,5405,5142,5272,5402             | 1.01     | 1.22     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 2.74          | 3.75     | 6   | 62620,62755,62890,62617,62752,62887       | 1.01     | 36.86    |
