+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                    qid                    |   diff   | pct_diff |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 141.7         | 1036.44  | 6   | 105810,105935,106060,105806,105931,106056 | 894.74   | 631.43   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 312.87        | 1207.59  | 6   | 52880,53000,53120,52876,52996,53116       | 894.72   | 285.97   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 157768     | 550.37        | 1444.29  | 6   | 55420,55540,55660,55416,55536,55656       | 893.92   | 162.42   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 583.0         | 1476.8   | 6   | 73050,73170,73290,73046,73166,73286       | 893.8    | 153.31   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2262144    | 4106.25       | 4996.34  | 6   | 114735,114870,115005,114731,114866,115001 | 890.09   | 21.68    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 610.31        | 1499.95  | 6   | 75930,76050,76170,75926,76046,76166       | 889.64   | 145.77   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 186.45        | 1075.46  | 6   | 76285,76405,76525,76281,76401,76521       | 889.01   | 476.81   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 381072     | 401.2         | 1289.61  | 6   | 35140,35270,35400,35136,35266,35396       | 888.41   | 221.44   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 138.17        | 1026.51  | 6   | 108810,108935,109060,108806,108931,109056 | 888.34   | 642.93   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 256072     | 525.33        | 1412.85  | 6   | 32405,32535,32665,32401,32531,32661       | 887.52   | 168.95   |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512144     | 1237.92       | 2125.11  | 6   | 100195,100330,100465,100191,100326,100461 | 887.19   | 71.67    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 512.29        | 1393.74  | 6   | 56135,56255,56375,56131,56251,56371       | 881.45   | 172.06   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 157768     | 609.29        | 1489.94  | 6   | 56140,56260,56380,56136,56256,56376       | 880.65   | 144.54   |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 762144     | 874.99        | 1754.91  | 6   | 62670,62805,62940,62666,62801,62936       | 879.92   | 100.56   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 405.82        | 1285.65  | 6   | 74845,74965,75085,74841,74961,75081       | 879.83   | 216.8    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 126518     | 455.57        | 1334.52  | 6   | 55415,55535,55655,55411,55531,55651       | 878.95   | 192.93   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2262144    | 3555.39       | 4432.58  | 6   | 24270,24405,24540,24266,24401,24536       | 877.19   | 24.67    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512144     | 1189.92       | 2064.24  | 6   | 104650,104785,104920,104646,104781,104916 | 874.32   | 73.48    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1012144    | 2080.19       | 2947.86  | 6   | 102230,102365,102500,102226,102361,102496 | 867.67   | 41.71    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 2524.22       | 3391.46  | 6   | 21430,21565,21700,21426,21561,21696       | 867.24   | 34.36    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 309.67        | 1174.66  | 6   | 58290,58410,58530,58286,58406,58526       | 864.99   | 279.33   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 251518     | 1767.19       | 2630.24  | 6   | 57955,58075,58195,57951,58071,58191       | 863.05   | 48.84    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1762144    | 3246.41       | 4107.26  | 6   | 114725,114860,114995,114721,114856,114991 | 860.85   | 26.52    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 53.42         | 911.71   | 6   | 29110,29230,29350,29106,29226,29346       | 858.29   | 1606.68  |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 104.7         | 961.23   | 6   | 2805,2935,3065,2801,2931,3061             | 856.53   | 818.08   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 431.12        | 1287.59  | 6   | 52535,52655,52775,52531,52651,52771       | 856.47   | 198.66   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1512144    | 2942.64       | 3798.05  | 6   | 115530,115665,115800,115526,115661,115796 | 855.41   | 29.07    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 256072     | 448.68        | 1303.94  | 6   | 42935,43065,43195,42931,43061,43191       | 855.26   | 190.62   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 252.21        | 1106.8   | 6   | 52160,52280,52400,52156,52276,52396       | 854.59   | 338.84   |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 1691.52       | 2543.75  | 6   | 60465,60585,60705,60461,60581,60701       | 852.23   | 50.38    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 175.57        | 1027.75  | 6   | 5930,6060,6190,5926,6056,6186             | 852.18   | 485.38   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 53.29         | 905.28   | 6   | 26230,26350,26470,26226,26346,26466       | 851.99   | 1598.78  |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 434.93        | 1286.21  | 6   | 53615,53735,53855,53611,53731,53851       | 851.28   | 195.73   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 95268      | 359.47        | 1210.22  | 6   | 55410,55530,55650,55406,55526,55646       | 850.75   | 236.67   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 256072     | 508.17        | 1357.17  | 6   | 36695,36825,36955,36691,36821,36951       | 849.0    | 167.07   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 277.69        | 1124.45  | 6   | 74490,74610,74730,74486,74606,74726       | 846.76   | 304.93   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 220268     | 1620.94       | 2467.16  | 6   | 70910,71030,71150,70906,71026,71146       | 846.22   | 52.21    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 256072     | 208.06        | 1054.25  | 6   | 41375,41505,41635,41371,41501,41631       | 846.19   | 406.7    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 125.68        | 970.03   | 6   | 109935,110060,110185,109931,110056,110181 | 844.35   | 671.83   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 256072     | 217.8         | 1061.95  | 6   | 40205,40335,40465,40201,40331,40461       | 844.15   | 387.58   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 103.33        | 947.1    | 6   | 2025,2155,2285,2021,2151,2281             | 843.77   | 816.58   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1131072    | 2152.1        | 2993.49  | 6   | 35560,35690,35820,35556,35686,35816       | 841.39   | 39.1     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1262144    | 1791.34       | 2631.22  | 6   | 66325,66460,66595,66321,66456,66591       | 839.88   | 46.89    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 397.84        | 1236.91  | 6   | 54330,54450,54570,54326,54446,54566       | 839.07   | 210.91   |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1012144    | 1743.57       | 2581.47  | 6   | 67940,68075,68210,67936,68071,68206       | 837.9    | 48.06    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 335.27        | 1172.16  | 6   | 9700,9840,9980,9696,9836,9976             | 836.89   | 249.62   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 220268     | 1566.15       | 2401.79  | 6   | 72710,72830,72950,72706,72826,72946       | 835.64   | 53.36    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 151.57        | 986.14   | 6   | 30550,30670,30790,30546,30666,30786       | 834.57   | 550.62   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 385.83        | 1219.47  | 6   | 71255,71375,71495,71251,71371,71491       | 833.64   | 216.06   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 220268     | 697.11        | 1529.7   | 6   | 50750,50870,50990,50746,50866,50986       | 832.59   | 119.43   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 149.28        | 980.73   | 6   | 5535,5665,5795,5531,5661,5791             | 831.45   | 556.97   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 124.83        | 956.22   | 6   | 106935,107060,107185,106931,107056,107181 | 831.39   | 666.02   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 358.29        | 1189.38  | 6   | 59010,59130,59250,59006,59126,59246       | 831.09   | 231.96   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 145.25        | 975.11   | 6   | 4365,4495,4625,4361,4491,4621             | 829.86   | 571.33   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 890.82        | 1719.67  | 6   | 51475,51595,51715,51471,51591,51711       | 828.85   | 93.04    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 186.34        | 1011.86  | 6   | 55755,55875,55995,55751,55871,55991       | 825.52   | 443.02   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1762144    | 2617.66       | 3443.06  | 6   | 22235,22370,22505,22231,22366,22501       | 825.4    | 31.53    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 403.0         | 1224.62  | 6   | 56130,56250,56370,56126,56246,56366       | 821.62   | 203.88   |
