+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                    qid                    | pct_diff |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 3.0      | 16.63    | 6   | 29077,29197,29317,29076,29196,29316       | 454.33   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 5.82     | 32.26    | 6   | 106907,107032,107157,106906,107031,107156 | 454.3    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 13.37    | 74.06    | 6   | 52852,52972,53092,52851,52971,53091       | 453.93   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 128.14   | 709.53   | 6   | 76997,77117,77237,76996,77116,77236       | 453.71   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 100.04   | 553.77   | 6   | 51787,51907,52027,51786,51906,52026       | 453.55   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 25.09    | 138.67   | 6   | 26572,26692,26812,26571,26691,26811       | 452.69   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1762144    | 1950.45  | 10774.42 | 6   | 21827,21962,22097,21826,21961,22096       | 452.41   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1262144    | 1404.57  | 7757.55  | 6   | 21817,21952,22087,21816,21951,22086       | 452.31   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1512144    | 1678.9   | 9264.14  | 6   | 21822,21957,22092,21821,21956,22091       | 451.8    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.36     | 13.02    | 6   | 56077,56197,56317,56076,56196,56316       | 451.69   |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 5.53     | 30.49    | 6   | 59327,59447,59567,59326,59446,59566       | 451.36   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2012144    | 2210.03  | 12183.36 | 6   | 21832,21967,22102,21831,21966,22101       | 451.28   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 24.83    | 136.83   | 6   | 69777,69897,70017,69776,69896,70016       | 451.07   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 32.26    | 177.73   | 6   | 75902,76022,76142,75901,76021,76141       | 450.93   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 16.32    | 89.9     | 6   | 55732,55852,55972,55731,55851,55971       | 450.86   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 17.37    | 95.6     | 6   | 78777,78897,79017,78776,78896,79016       | 450.37   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 13.24    | 72.86    | 6   | 72652,72772,72892,72651,72771,72891       | 450.3    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 15.23    | 83.8     | 6   | 21762,21897,22032,21761,21896,22031       | 450.23   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 6.67     | 36.7     | 6   | 43282,43412,43542,43281,43411,43541       | 450.22   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 6.49     | 35.63    | 6   | 52127,52247,52367,52126,52246,52366       | 449.0    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 54.25    | 297.82   | 6   | 112632,112767,112902,112631,112766,112901 | 448.98   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 32.33    | 177.39   | 6   | 77702,77822,77942,77701,77821,77941       | 448.69   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 14.59    | 80.05    | 6   | 28367,28487,28607,28366,28486,28606       | 448.66   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 774.96   | 4251.6   | 6   | 29847,29967,30087,29846,29966,30086       | 448.62   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 2458.39  | 13486.05 | 6   | 21837,21972,22107,21836,21971,22106       | 448.57   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 154.56   | 847.54   | 6   | 53952,54072,54192,53951,54071,54191       | 448.36   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1012144    | 1106.14  | 6065.53  | 6   | 21812,21947,22082,21811,21946,22081       | 448.35   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 12.72    | 69.75    | 6   | 43677,43807,43937,43676,43806,43936       | 448.35   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 2.2      | 12.06    | 6   | 93157,93277,93397,93156,93276,93396       | 448.18   |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 27.16    | 148.74   | 6   | 111817,111952,112087,111816,111951,112086 | 447.64   |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 8.63     | 47.26    | 4   | 116667,116802,116666,116801               | 447.62   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 6.07     | 33.24    | 6   | 69047,69167,69287,69046,69166,69286       | 447.61   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 16.34    | 89.46    | 6   | 94252,94372,94492,94251,94371,94491       | 447.49   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 12.61    | 69.0     | 6   | 22162,22297,22432,22161,22296,22431       | 447.18   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 6.41     | 35.03    | 6   | 108782,108907,109032,108781,108906,109031 | 446.49   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 13.34    | 72.87    | 6   | 70852,70972,71092,70851,70971,71091       | 446.25   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 3.11     | 16.98    | 6   | 61837,61957,62077,61836,61956,62076       | 445.98   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 23.76    | 129.72   | 6   | 72657,72777,72897,72656,72776,72896       | 445.96   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 6.41     | 34.96    | 6   | 105782,105907,106032,105781,105906,106031 | 445.4    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 6.02     | 32.82    | 6   | 38212,38342,38472,38211,38341,38471       | 445.18   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 137.98   | 752.21   | 6   | 52517,52637,52757,52516,52636,52756       | 445.16   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 15.32    | 83.47    | 6   | 54652,54772,54892,54651,54771,54891       | 444.84   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 357.14   | 1945.12  | 6   | 3592,3722,3852,3591,3721,3851             | 444.64   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 8.97     | 48.82    | 6   | 77692,77812,77932,77691,77811,77931       | 444.26   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 838.36   | 4561.96  | 6   | 21807,21942,22077,21806,21941,22076       | 444.15   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 2332.55  | 12682.09 | 6   | 30207,30327,30447,30206,30326,30446       | 443.7    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 5.58     | 30.33    | 6   | 61127,61247,61367,61126,61246,61366       | 443.55   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 11.28    | 61.31    | 6   | 37432,37562,37692,37431,37561,37691       | 443.53   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 5.97     | 32.44    | 6   | 71927,72047,72167,71926,72046,72166       | 443.38   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 14.14    | 76.77    | 6   | 69772,69892,70012,69771,69891,70011       | 442.93   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 5.08     | 27.58    | 6   | 44057,44187,44317,44056,44186,44316       | 442.91   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 16.74    | 90.87    | 6   | 27287,27407,27527,27286,27406,27526       | 442.83   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 7.21     | 39.11    | 6   | 5507,5637,5767,5506,5636,5766             | 442.44   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 6.55     | 35.52    | 6   | 78407,78527,78647,78406,78526,78646       | 442.29   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 31.83    | 172.4    | 6   | 31252,31372,31492,31251,31371,31491       | 441.63   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 7.34     | 39.74    | 6   | 38992,39122,39252,38991,39121,39251       | 441.42   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 15.32    | 82.94    | 6   | 24192,24327,24462,24191,24326,24461       | 441.38   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 19.75    | 106.81   | 6   | 33932,34062,34192,33931,34061,34191       | 440.81   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 95268      | 2326.26  | 12566.78 | 6   | 31287,31407,31527,31286,31406,31526       | 440.21   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 771.15   | 4163.01  | 6   | 26967,27087,27207,26966,27086,27206       | 439.84   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512144     | 570.07   | 3077.39  | 6   | 21802,21937,22072,21801,21936,22071       | 439.83   |
