+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-munro     | 1024       | 6   | 37885,38020,38155,38290,38425,38560 | 2.517             | 4.36166666666667  | 3.43933333333333  | 53.63    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | master            | 131072     | 6   | 62756,62901,63046,63191,63336,63481 | 170.706333333333  | 295.537333333333  | 233.121833333333  | 53.55    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-old       | 128        | 6   | 6998,7138,7278,7418,7558,7698       | 8.758             | 15.162            | 11.96             | 53.55    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 190536     | 6   | 19534,19659,19784,19909,20034,20159 | 963.300666666667  | 1667.53           | 1315.41533333333  | 53.54    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched-old       | 256        | 6   | 18763,18883,19003,19123,19243,19363 | 6.624             | 11.4653333333333  | 9.04466666666667  | 53.53    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched-munro     | 64         | 6   | 18755,18875,18995,19115,19235,19355 | 3.25833333333333  | 5.63966666666667  | 4.449             | 53.53    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | master            | 131072     | 6   | 61886,62031,62176,62321,62466,62611 | 170.487           | 295.065666666667  | 232.776333333333  | 53.52    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | master            | 2012144    | 6   | 56016,56151,56286,56421,56556,56691 | 5012.21033333333  | 8673.108          | 6842.65916666667  | 53.5     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | master            | 2048       | 6   | 34646,34781,34916,35051,35186,35321 | 5.65266666666667  | 9.77566666666667  | 7.71416666666667  | 53.45    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched-old       | 8192       | 6   | 55148,55283,55418,55553,55688,55823 | 22.5276666666667  | 38.9433333333333  | 30.7355           | 53.41    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-munro     | 4096       | 6   | 50165,50310,50455,50600,50745,50890 | 5.19              | 8.97066666666667  | 7.08033333333333  | 53.4     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-munro     | 2048576    | 6   | 46730,46875,47020,47165,47310,47455 | 1336.22566666667  | 2309.51766666667  | 1822.87166666667  | 53.39    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-old-munro | 32768      | 6   | 54349,54484,54619,54754,54889,55024 | 83.4853333333333  | 144.266333333333  | 113.875833333333  | 53.37    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-old-munro | 1131072    | 6   | 43449,43579,43709,43839,43969,44099 | 4838.66           | 8361.32666666667  | 6599.99333333333  | 53.37    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched           | 524288     | 6   | 61897,62042,62187,62332,62477,62622 | 579.732333333333  | 1001.755          | 790.743666666667  | 53.37    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched-old       | 32768      | 6   | 55158,55293,55428,55563,55698,55833 | 83.531            | 144.321666666667  | 113.926333333333  | 53.36    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched           | 2012144    | 6   | 56017,56152,56287,56422,56557,56692 | 5026.76566666667  | 8684.75733333333  | 6855.7615         | 53.36    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 253036     | 6   | 19539,19664,19789,19914,20039,20164 | 1278.60433333333  | 2208.64766666667  | 1743.626          | 53.34    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched           | 2048       | 6   | 2667,2812,2957,3102,3247,3392       | 10.656            | 18.404            | 14.53             | 53.32    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 631072     | 6   | 44210,44340,44470,44600,44730,44860 | 2765.29           | 4775.47633333333  | 3770.38316666667  | 53.32    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 503036     | 6   | 19560,19685,19810,19935,20060,20185 | 2490.46166666667  | 4300.595          | 3395.52833333333  | 53.31    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | master            | 65536      | 6   | 63621,63766,63911,64056,64201,64346 | 113.678333333333  | 196.288333333333  | 154.983333333333  | 53.3     |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | master            | 32768      | 6   | 55966,56101,56236,56371,56506,56641 | 82.9326666666667  | 143.196666666667  | 113.064666666667  | 53.3     |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 565536     | 6   | 22565,22690,22815,22940,23065,23190 | 2833.512          | 4891.917          | 3862.7145         | 53.29    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old       | 65536      | 6   | 24023,24148,24273,24398,24523,24648 | 332.16            | 573.407           | 452.7835          | 53.28    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 440536     | 6   | 19555,19680,19805,19930,20055,20180 | 2202.95066666667  | 3802.932          | 3002.94133333333  | 53.28    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-old       | 2048       | 6   | 35458,35593,35728,35863,35998,36133 | 5.877             | 10.144            | 8.0105            | 53.27    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 8192       | 6   | 28869,29009,29149,29289,29429,29569 | 23.4863333333333  | 40.5296666666667  | 32.008            | 53.25    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 378036     | 6   | 19549,19674,19799,19924,20049,20174 | 1916.83666666667  | 3307.75933333333  | 2612.298          | 53.25    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched           | 1048576    | 6   | 61902,62047,62192,62337,62482,62627 | 1122.85233333333  | 1937.545          | 1530.19866666667  | 53.24    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old       | 315536     | 6   | 24043,24168,24293,24418,24543,24668 | 1622.94966666667  | 2800.269          | 2211.60933333333  | 53.23    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old-munro | 8          | 6   | 3499,3644,3789,3934,4079,4224       | 1.65666666666667  | 2.85766666666667  | 2.25716666666667  | 53.21    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-munro     | 512        | 6   | 5270,5415,5560,5705,5850,5995       | 8.04666666666667  | 13.8726666666667  | 10.9596666666667  | 53.16    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched           | 440536     | 6   | 19552,19677,19802,19927,20052,20177 | 2259.24933333333  | 3894.92733333333  | 3077.08833333333  | 53.16    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 512        | 6   | 25488,25628,25768,25908,26048,26188 | 5.06633333333333  | 8.73366666666667  | 6.9               | 53.15    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 24025,24150,24275,24400,24525,24650 | 342.510666666667  | 590.181           | 466.345833333333  | 53.11    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-old       | 4096       | 6   | 33843,33978,34113,34248,34383,34518 | 10.4996666666667  | 18.0866666666667  | 14.2931666666667  | 53.08    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | master            | 256        | 6   | 43361,43491,43621,43751,43881,44011 | 4.61233333333333  | 7.94466666666667  | 6.2785            | 53.08    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | master            | 32768      | 6   | 9556,9696,9836,9976,10116,10256     | 101.49            | 174.781           | 138.1355          | 53.06    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | master            | 65536      | 6   | 10401,10541,10681,10821,10961,11101 | 153.165666666667  | 263.751           | 208.458333333333  | 53.05    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 253036     | 6   | 22540,22665,22790,22915,23040,23165 | 1271.579          | 2189.13466666667  | 1730.35683333333  | 53.03    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 128036     | 6   | 19529,19654,19779,19904,20029,20154 | 658.112666666667  | 1132.911          | 895.511833333333  | 53.02    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 315536     | 6   | 19545,19670,19795,19920,20045,20170 | 1601.651          | 2757.00566666667  | 2179.32833333333  | 53.01    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 503036     | 6   | 19559,19684,19809,19934,20059,20184 | 2500.64433333333  | 4304.23166666667  | 3402.438          | 53.01    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-old-munro | 2048       | 6   | 39479,39609,39739,39869,39999,40129 | 14.775            | 25.4313333333333  | 20.1031666666667  | 53.01    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 440536     | 6   | 24055,24180,24305,24430,24555,24680 | 2216.035          | 3813.71566666667  | 3014.87533333333  | 52.99    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old       | 8048576    | 6   | 1878,2023,2168,2313,2458,2603       | 6810.41033333333  | 11720.195         | 9265.30266666667  | 52.99    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | patched           | 4096       | 6   | 71822,71962,72102,72242,72382,72522 | 24.9713333333333  | 42.965            | 33.9681666666667  | 52.97    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched           | 16384      | 6   | 55962,56097,56232,56367,56502,56637 | 43.0813333333333  | 74.1073333333333  | 58.5943333333333  | 52.95    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-old-munro | 65536      | 6   | 43404,43534,43664,43794,43924,44054 | 290.705666666667  | 500.017           | 395.361333333333  | 52.94    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-old       | 16384      | 6   | 54343,54478,54613,54748,54883,55018 | 42.8626666666667  | 73.7173333333333  | 58.29             | 52.93    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-old-munro | 2012144    | 6   | 33909,34044,34179,34314,34449,34584 | 3640.305          | 6260.23           | 4950.2675         | 52.92    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old-munro | 4096       | 6   | 934,1079,1224,1369,1514,1659        | 11.3033333333333  | 19.4383333333333  | 15.3708333333333  | 52.92    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | master            | 1024       | 6   | 41031,41161,41291,41421,41551,41681 | 10.2196666666667  | 17.5736666666667  | 13.8966666666667  | 52.92    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | master            | 16384      | 6   | 53531,53666,53801,53936,54071,54206 | 42.4683333333333  | 73.0036666666667  | 57.736            | 52.89    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 4096       | 6   | 31385,31525,31665,31805,31945,32085 | 13.016            | 22.3743333333333  | 17.6951666666667  | 52.89    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old-munro | 9048576    | 6   | 47634,47779,47924,48069,48214,48359 | 5921.93633333333  | 10179.163         | 8050.54966666667  | 52.88    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched           | 65536      | 6   | 19522,19647,19772,19897,20022,20147 | 341.666333333333  | 587.210666666667  | 464.4385          | 52.87    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 128036     | 6   | 24029,24154,24279,24404,24529,24654 | 651.3             | 1119.30433333333  | 885.302166666667  | 52.86    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-munro     | 8192       | 6   | 28870,29010,29150,29290,29430,29570 | 23.93             | 41.1103333333333  | 32.5201666666667  | 52.83    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old       | 565536     | 6   | 21063,21188,21313,21438,21563,21688 | 2816.111          | 4837.77266666667  | 3826.94183333333  | 52.83    |
