+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+---------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro | patched-munro | cnt |                 qid                 | pct_diff |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 20.68             | 21.26         | 6   | 9524,9664,9804,9525,9665,9805       | 2.8      |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 992.45            | 1020.18       | 6   | 72699,72839,72979,72700,72840,72980 | 2.79     |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 7.58              | 7.79          | 6   | 64444,64589,64734,64445,64590,64735 | 2.77     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512144     | 1029.39           | 1057.87       | 6   | 65379,65514,65649,65380,65515,65650 | 2.77     |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 1.45              | 1.49          | 6   | 14764,14884,15004,14765,14885,15005 | 2.76     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.45              | 1.49          | 6   | 65294,65429,65564,65295,65430,65565 | 2.76     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.09              | 1.12          | 6   | 61809,61954,62099,61810,61955,62100 | 2.75     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 4048576    | 3834.17           | 3939.23       | 6   | 5339,5484,5629,5340,5485,5630       | 2.74     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 2.96              | 3.04          | 6   | 44114,44244,44374,44115,44245,44375 | 2.7      |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 20.4              | 20.95         | 6   | 18049,18169,18289,18050,18170,18290 | 2.7      |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 2251.45           | 2312.07       | 6   | 52774,52909,53044,52775,52910,53045 | 2.69     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 41.74             | 42.85         | 6   | 26769,26909,27049,26770,26910,27050 | 2.66     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 5.27              | 5.41          | 6   | 41799,41929,42059,41800,41930,42060 | 2.66     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.64              | 2.71          | 6   | 61824,61969,62114,61825,61970,62115 | 2.65     |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 42.8              | 43.93         | 6   | 66969,67104,67239,66970,67105,67240 | 2.64     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 9.85              | 10.11         | 6   | 39859,39989,40119,39860,39990,40120 | 2.64     |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 18.2              | 18.68         | 6   | 71409,71544,71679,71410,71545,71680 | 2.64     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 2.67              | 2.74          | 6   | 24339,24464,24589,24340,24465,24590 | 2.62     |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 6.51              | 6.68          | 6   | 18039,18159,18279,18040,18160,18280 | 2.61     |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 4.23              | 4.34          | 6   | 60959,61104,61249,60960,61105,61250 | 2.6      |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.55              | 1.59          | 6   | 54699,54834,54969,54700,54835,54970 | 2.58     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 9048576    | 5977.55           | 6131.25       | 6   | 5799,5944,6089,5800,5945,6090       | 2.57     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 188.71            | 193.55        | 6   | 5749,5894,6039,5750,5895,6040       | 2.56     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2012144    | 4020.52           | 4123.52       | 6   | 34719,34854,34989,34720,34855,34990 | 2.56     |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 25.83             | 26.49         | 6   | 19139,19259,19379,19140,19260,19380 | 2.56     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 529.56            | 543.08        | 6   | 34684,34819,34954,34685,34820,34955 | 2.55     |
| 47  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 337.41            | 346.0         | 4   | 75209,75349,75210,75350             | 2.55     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 2.75              | 2.82          | 6   | 27564,27704,27844,27565,27705,27845 | 2.55     |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.18              | 1.21          | 6   | 20949,21074,21199,20950,21075,21200 | 2.54     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.18              | 1.21          | 6   | 65694,65829,65964,65695,65830,65965 | 2.54     |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 5.14              | 5.27          | 6   | 57974,58109,58244,57975,58110,58245 | 2.53     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 3.58              | 3.67          | 6   | 39829,39959,40089,39830,39960,40090 | 2.51     |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 3233.7            | 3314.72       | 6   | 22924,23049,23174,22925,23050,23175 | 2.51     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 24.79             | 25.41         | 6   | 24749,24874,24999,24750,24875,25000 | 2.5      |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 4048576    | 2738.53           | 2806.72       | 6   | 5774,5919,6064,5775,5920,6065       | 2.49     |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 7048576    | 5294.63           | 5426.46       | 6   | 64979,65124,65269,64980,65125,65270 | 2.49     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 18.91             | 19.38         | 6   | 34659,34794,34929,34660,34795,34930 | 2.49     |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 13.68             | 14.02         | 6   | 60969,61114,61259,60970,61115,61260 | 2.49     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 4.03              | 4.13          | 6   | 43349,43479,43609,43350,43480,43610 | 2.48     |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 7.27              | 7.45          | 6   | 14079,14199,14319,14080,14200,14320 | 2.48     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 173.77            | 178.06        | 6   | 52739,52874,53009,52740,52875,53010 | 2.47     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 40.53             | 41.53         | 6   | 30549,30689,30829,30550,30690,30830 | 2.47     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 2.84              | 2.91          | 6   | 47089,47234,47379,47090,47235,47380 | 2.46     |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 2382.52           | 2441.09       | 6   | 14514,14634,14754,14515,14635,14755 | 2.46     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 4.49              | 4.6           | 6   | 23979,24104,24229,23980,24105,24230 | 2.45     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 139.87            | 143.29        | 6   | 61889,62034,62179,61890,62035,62180 | 2.45     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.64              | 1.68          | 6   | 19,164,309,20,165,310               | 2.44     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 3.69              | 3.78          | 6   | 39049,39179,39309,39050,39180,39310 | 2.44     |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 1048576    | 1083.96           | 1110.33       | 6   | 58859,59004,59149,58860,59005,59150 | 2.43     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.24              | 1.27          | 6   | 52664,52799,52934,52665,52800,52935 | 2.42     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 89.95             | 92.12         | 6   | 52734,52869,53004,52735,52870,53005 | 2.41     |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 1.66              | 1.7           | 6   | 56729,56864,56999,56730,56865,57000 | 2.41     |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 4.98              | 5.1           | 6   | 14794,14914,15034,14795,14915,15035 | 2.41     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 1134.42           | 1161.68       | 6   | 66189,66324,66459,66190,66325,66460 | 2.4      |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 10.0              | 10.24         | 6   | 33844,33979,34114,33845,33980,34115 | 2.4      |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.25              | 1.28          | 6   | 48374,48519,48664,48375,48520,48665 | 2.4      |
