+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old |  master  | cnt |                 qid                 | pct_diff |
| 47  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.57        | 1.82     | 6   | 75133,75273,75413,75131,75271,75411 | 15.92    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 23.7        | 27.47    | 6   | 3113,3258,3403,3111,3256,3401       | 15.91    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 22.47       | 26.04    | 6   | 49303,49448,49593,49301,49446,49591 | 15.89    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 474.78      | 549.91   | 6   | 9988,10128,10268,9986,10126,10266   | 15.82    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 18.52       | 21.45    | 6   | 10358,10498,10638,10356,10496,10636 | 15.82    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 17.51       | 20.27    | 6   | 71823,71963,72103,71821,71961,72101 | 15.76    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.89        | 1.03     | 6   | 21693,21818,21943,21691,21816,21941 | 15.73    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.21        | 1.4      | 6   | 52253,52388,52523,52251,52386,52521 | 15.7     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 1.02        | 1.18     | 6   | 23943,24068,24193,23941,24066,24191 | 15.69    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 2.87        | 3.32     | 6   | 24338,24463,24588,24336,24461,24586 | 15.68    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 17.64       | 20.39    | 6   | 15888,16008,16128,15886,16006,16126 | 15.59    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 15.76       | 18.21    | 6   | 13298,13438,13578,13296,13436,13576 | 15.55    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 3.64        | 4.2      | 6   | 43743,43873,44003,43741,43871,44001 | 15.38    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 15.57       | 17.96    | 6   | 4843,4988,5133,4841,4986,5131       | 15.35    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 2.61        | 3.01     | 6   | 45788,45933,46078,45786,45931,46076 | 15.33    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.98        | 1.13     | 6   | 67308,67443,67578,67306,67441,67576 | 15.31    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.85        | 0.98     | 6   | 22068,22193,22318,22066,22191,22316 | 15.29    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.85        | 0.98     | 6   | 63108,63253,63398,63106,63251,63396 | 15.29    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 11.87       | 13.68    | 6   | 6133,6278,6423,6131,6276,6421       | 15.25    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 10.44       | 12.03    | 6   | 11613,11753,11893,11611,11751,11891 | 15.23    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 157768     | 4354.68     | 5017.32  | 6   | 17738,17858,17978,17736,17856,17976 | 15.22    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.12        | 1.29     | 6   | 52653,52788,52923,52651,52786,52921 | 15.18    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 4.55        | 5.24     | 6   | 13718,13838,13958,13716,13836,13956 | 15.16    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.19        | 1.37     | 6   | 58333,58478,58623,58331,58476,58621 | 15.13    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 282768     | 7883.39     | 9073.93  | 6   | 17758,17878,17998,17756,17876,17996 | 15.1     |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 5.96        | 6.86     | 6   | 2643,2788,2933,2641,2786,2931       | 15.1     |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.06        | 1.22     | 6   | 68528,68663,68798,68526,68661,68796 | 15.09    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 2.85        | 3.28     | 6   | 18743,18863,18983,18741,18861,18981 | 15.09    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 51.86       | 59.68    | 6   | 51048,51193,51338,51046,51191,51336 | 15.08    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 4.58        | 5.27     | 6   | 19118,19238,19358,19116,19236,19356 | 15.07    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 4.52        | 5.2      | 6   | 14438,14558,14678,14436,14556,14676 | 15.04    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 24.61       | 28.31    | 6   | 4418,4563,4708,4416,4561,4706       | 15.03    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 4.68        | 5.38     | 6   | 69358,69493,69628,69356,69491,69626 | 14.96    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 96.05       | 110.39   | 6   | 74358,74498,74638,74356,74496,74636 | 14.93    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 2.68        | 3.08     | 6   | 21338,21463,21588,21336,21461,21586 | 14.93    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 34.25       | 39.35    | 6   | 13318,13458,13598,13316,13456,13596 | 14.89    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 25.48       | 29.27    | 6   | 72238,72378,72518,72236,72376,72516 | 14.87    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 201.14      | 230.94   | 6   | 5308,5453,5598,5306,5451,5596       | 14.82    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 95268      | 2667.32     | 3062.41  | 6   | 15928,16048,16168,15926,16046,16166 | 14.81    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.37        | 2.72     | 6   | 44908,45053,45198,44906,45051,45196 | 14.77    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 5.1         | 5.85     | 6   | 73048,73188,73328,73046,73186,73326 | 14.71    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 1.09        | 1.25     | 6   | 10743,10883,11023,10741,10881,11021 | 14.68    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 389.79      | 446.76   | 6   | 1398,1543,1688,1396,1541,1686       | 14.62    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 5239.74     | 6003.93  | 6   | 17743,17863,17983,17741,17861,17981 | 14.58    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 134.0       | 153.51   | 6   | 11238,11378,11518,11236,11376,11516 | 14.56    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 15.34       | 17.57    | 6   | 4838,4983,5128,4836,4981,5126       | 14.54    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 144.68      | 165.68   | 6   | 7458,7598,7738,7456,7596,7736       | 14.51    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1762144    | 7002.34     | 8018.35  | 6   | 34308,34443,34578,34306,34441,34576 | 14.51    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 28.06       | 32.13    | 6   | 41818,41948,42078,41816,41946,42076 | 14.5     |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 464.16      | 531.42   | 6   | 61458,61603,61748,61456,61601,61746 | 14.49    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 126518     | 3500.21     | 4007.41  | 6   | 17733,17853,17973,17731,17851,17971 | 14.49    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 4.49        | 5.14     | 6   | 65308,65443,65578,65306,65441,65576 | 14.48    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 19.78       | 22.64    | 6   | 30538,30678,30818,30536,30676,30816 | 14.46    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 13.28       | 15.2     | 6   | 58,203,348,56,201,346               | 14.46    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 12.95       | 14.82    | 6   | 4828,4973,5118,4826,4971,5116       | 14.44    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 2.64        | 3.02     | 6   | 45353,45498,45643,45351,45496,45641 | 14.39    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 2.78        | 3.18     | 6   | 25088,25213,25338,25086,25211,25336 | 14.39    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 234.04      | 267.64   | 6   | 15908,16028,16148,15906,16026,16146 | 14.36    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 16.79       | 19.2     | 6   | 16968,17088,17208,16966,17086,17206 | 14.35    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 5.76        | 6.58     | 6   | 49288,49433,49578,49286,49431,49576 | 14.24    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 4.22        | 4.82     | 6   | 43348,43478,43608,43346,43476,43606 | 14.22    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 48.58       | 55.47    | 6   | 50178,50323,50468,50176,50321,50466 | 14.18    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 57.08       | 65.17    | 6   | 3558,3703,3848,3556,3701,3846       | 14.17    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.85        | 0.97     | 6   | 63543,63688,63833,63541,63686,63831 | 14.12    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 138.42      | 157.94   | 6   | 9563,9703,9843,9561,9701,9841       | 14.1     |
