+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 | pct_diff |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 2583.63  | 6369.83  | 6   | 19557,19682,19807,19556,19681,19806 | 146.55   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 45.43    | 111.95   | 6   | 23627,23752,23877,23626,23751,23876 | 146.42   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 4899.83  | 12073.88 | 6   | 21062,21187,21312,21061,21186,21311 | 146.41   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1659.74  | 4087.21  | 6   | 22907,23032,23157,22906,23031,23156 | 146.26   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 2259.25  | 5562.39  | 6   | 19552,19677,19802,19551,19676,19801 | 146.21   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 1292.13  | 3180.13  | 6   | 19537,19662,19787,19536,19661,19786 | 146.12   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 32.23    | 79.32    | 6   | 60562,60707,60852,60561,60706,60851 | 146.11   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 18.93    | 46.53    | 6   | 7862,8002,8142,7861,8001,8141       | 145.8    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 2198.53  | 5396.32  | 6   | 21037,21162,21287,21036,21161,21286 | 145.45   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 2213.82  | 5430.57  | 6   | 22912,23037,23162,22911,23036,23161 | 145.3    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 1121.76  | 2745.61  | 6   | 22902,23027,23152,22901,23026,23151 | 144.76   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 5.46     | 13.36    | 6   | 21727,21852,21977,21726,21851,21976 | 144.69   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 43.08    | 105.23   | 6   | 21002,21127,21252,21001,21126,21251 | 144.27   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 4934.77  | 12038.42 | 6   | 22937,23062,23187,22936,23061,23186 | 143.95   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 298.74   | 728.57   | 6   | 22892,23017,23142,22891,23016,23141 | 143.88   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3838.21  | 9349.47  | 6   | 21052,21177,21302,21051,21176,21301 | 143.59   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 190536     | 1665.27  | 4055.57  | 6   | 21032,21157,21282,21031,21156,21281 | 143.54   |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 17.11    | 41.61    | 6   | 12467,12607,12747,12466,12606,12746 | 143.19   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 4403.0   | 10707.59 | 6   | 21057,21182,21307,21056,21181,21306 | 143.19   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 42.42    | 103.15   | 6   | 22877,23002,23127,22876,23001,23126 | 143.16   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 7.98     | 19.4     | 6   | 15517,15637,15757,15516,15636,15756 | 143.11   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 1136.32  | 2736.0   | 6   | 21027,21152,21277,21026,21151,21276 | 140.78   |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 91.41    | 219.85   | 6   | 24387,24512,24637,24386,24511,24636 | 140.51   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 32.45    | 77.84    | 6   | 61002,61147,61292,61001,61146,61291 | 139.88   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 580.49   | 1388.57  | 6   | 21022,21147,21272,21021,21146,21271 | 139.21   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 5.46     | 13.04    | 6   | 22102,22227,22352,22101,22226,22351 | 138.83   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 78.31    | 186.53   | 6   | 21007,21132,21257,21006,21131,21256 | 138.19   |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 30.56    | 72.77    | 6   | 25127,25252,25377,25126,25251,25376 | 138.12   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 20.46    | 48.36    | 6   | 7857,7997,8137,7856,7996,8136       | 136.36   |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 33.12    | 78.02    | 6   | 64917,65062,65207,64916,65061,65206 | 135.57   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 9.32     | 21.94    | 6   | 7417,7557,7697,7416,7556,7696       | 135.41   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 163.61   | 385.11   | 6   | 23637,23762,23887,23636,23761,23886 | 135.38   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 294.89   | 693.23   | 6   | 21017,21142,21267,21016,21141,21266 | 135.08   |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 22.33    | 52.35    | 6   | 58807,58952,59097,58806,58951,59096 | 134.44   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 7.83     | 18.35    | 6   | 66532,66667,66802,66531,66666,66801 | 134.36   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 617.05   | 1445.81  | 6   | 23647,23772,23897,23646,23771,23896 | 134.31   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 153.22   | 358.82   | 6   | 21012,21137,21262,21011,21136,21261 | 134.19   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 28.69    | 67.13    | 6   | 61432,61577,61722,61431,61576,61721 | 133.98   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 55.07    | 128.36   | 6   | 20257,20382,20507,20256,20381,20506 | 133.09   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 313.16   | 729.82   | 6   | 23642,23767,23892,23641,23766,23891 | 133.05   |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 3.63     | 8.44     | 6   | 24722,24847,24972,24721,24846,24971 | 132.51   |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 25.26    | 58.64    | 6   | 63592,63737,63882,63591,63736,63881 | 132.15   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.76     | 8.71     | 6   | 19847,19972,20097,19846,19971,20096 | 131.65   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 4.53     | 10.49    | 6   | 18752,18872,18992,18751,18871,18991 | 131.57   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1795.18  | 4152.05  | 6   | 23657,23782,23907,23656,23781,23906 | 131.29   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 83.68    | 193.49   | 6   | 21757,21882,22007,21756,21881,22006 | 131.23   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 4.52     | 10.45    | 6   | 14792,14912,15032,14791,14911,15031 | 131.19   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2941.04  | 6798.2   | 6   | 23667,23792,23917,23666,23791,23916 | 131.15   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2344.17  | 5413.12  | 6   | 21787,21912,22037,21786,21911,22036 | 130.92   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 5230.23  | 12074.29 | 6   | 21812,21937,22062,21811,21936,22061 | 130.86   |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 1480.97  | 3417.56  | 6   | 25162,25287,25412,25161,25286,25411 | 130.76   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 4117.36  | 9489.17  | 6   | 23677,23802,23927,23676,23801,23926 | 130.47   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 5245.78  | 12076.46 | 6   | 23687,23812,23937,23686,23811,23936 | 130.21   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 4119.38  | 9468.53  | 6   | 21802,21927,22052,21801,21926,22051 | 129.85   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 15.84    | 36.38    | 6   | 60977,61122,61267,60976,61121,61266 | 129.67   |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 13.72    | 31.5     | 6   | 12882,13022,13162,12881,13021,13161 | 129.59   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 3499.66  | 8030.99  | 6   | 21797,21922,22047,21796,21921,22046 | 129.48   |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 24.95    | 57.24    | 6   | 64462,64607,64752,64461,64606,64751 | 129.42   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 7.21     | 16.53    | 6   | 70177,70312,70447,70176,70311,70446 | 129.26   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 2954.2   | 6766.37  | 6   | 21792,21917,22042,21791,21916,22041 | 129.04   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1204.03  | 2756.16  | 6   | 23652,23777,23902,23651,23776,23901 | 128.91   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 27.5     | 62.94    | 6   | 60992,61137,61282,60991,61136,61281 | 128.87   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 2371.94  | 5422.46  | 6   | 23662,23787,23912,23661,23786,23911 | 128.61   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 4673.89  | 10678.34 | 6   | 21807,21932,22057,21806,21931,22056 | 128.47   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 1775.87  | 4055.79  | 6   | 21782,21907,22032,21781,21906,22031 | 128.38   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 30.09    | 68.58    | 6   | 60127,60272,60417,60126,60271,60416 | 127.92   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 19.81    | 45.15    | 6   | 7437,7577,7717,7436,7576,7716       | 127.92   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 85.02    | 193.63   | 6   | 23632,23757,23882,23631,23756,23881 | 127.75   |
