+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 3.23     | 4.11     | 6   | 29251,29391,29531,29252,29392,29532 | 0.88      | 27.24    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 14.66    | 15.54    | 6   | 47121,47266,47411,47122,47267,47412 | 0.88      | 6.0      |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 45.56    | 46.44    | 6   | 53121,53256,53391,53122,53257,53392 | 0.88      | 1.93     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 3.82     | 4.69     | 6   | 45361,45506,45651,45362,45507,45652 | 0.87      | 22.77    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 4.95     | 5.82     | 6   | 31791,31931,32071,31792,31932,32072 | 0.87      | 17.58    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 3.83     | 4.7      | 6   | 43746,43876,44006,43747,43877,44007 | 0.87      | 22.72    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.45     | 2.32     | 6   | 23201,23326,23451,23202,23327,23452 | 0.87      | 60.0     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 316.38   | 317.24   | 6   | 30556,30696,30836,30557,30697,30837 | 0.86      | 0.27     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 10.83    | 11.69    | 6   | 41806,41936,42066,41807,41937,42067 | 0.86      | 7.94     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 21.92    | 22.77    | 6   | 29696,29836,29976,29697,29837,29977 | 0.85      | 3.88     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 694.54   | 695.38   | 6   | 53141,53276,53411,53142,53277,53412 | 0.84      | 0.12     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 3.1      | 3.94     | 6   | 44521,44651,44781,44522,44652,44782 | 0.84      | 27.1     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 11.76    | 12.59    | 6   | 44546,44676,44806,44547,44677,44807 | 0.83      | 7.06     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 22.35    | 23.18    | 6   | 26756,26896,27036,26757,26897,27037 | 0.83      | 3.71     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 60.68    | 61.5     | 6   | 42601,42731,42861,42602,42732,42862 | 0.82      | 1.35     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 12.27    | 13.08    | 6   | 476,621,766,477,622,767             | 0.81      | 6.6      |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 359.8    | 360.6    | 6   | 41061,41191,41321,41062,41192,41322 | 0.8       | 0.22     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 3.3      | 4.1      | 6   | 34231,34366,34501,34232,34367,34502 | 0.8       | 24.24    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 7.57     | 8.37     | 6   | 27586,27726,27866,27587,27727,27867 | 0.8       | 10.57    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 2.67     | 3.46     | 6   | 33021,33156,33291,33022,33157,33292 | 0.79      | 29.59    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 3.13     | 3.92     | 6   | 43736,43866,43996,43737,43867,43997 | 0.79      | 25.24    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 25.8     | 26.59    | 6   | 47566,47711,47856,47567,47712,47857 | 0.79      | 3.06     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 7.8      | 8.58     | 6   | 25496,25636,25776,25497,25637,25777 | 0.78      | 10.0     |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.84     | 2.62     | 6   | 66916,67051,67186,66917,67052,67187 | 0.78      | 42.39    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 3.43     | 4.21     | 6   | 27996,28136,28276,27997,28137,28277 | 0.78      | 22.74    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 5.48     | 6.26     | 6   | 42191,42321,42451,42192,42322,42452 | 0.78      | 14.23    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 9.07     | 9.85     | 6   | 47116,47261,47406,47117,47262,47407 | 0.78      | 8.6      |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 9.86     | 10.63    | 6   | 5256,5401,5546,5257,5402,5547       | 0.77      | 7.81     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 13.37    | 14.14    | 6   | 52716,52851,52986,52717,52852,52987 | 0.77      | 5.76     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 16.95    | 17.72    | 6   | 42206,42336,42466,42207,42337,42467 | 0.77      | 4.54     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 4.16     | 4.93     | 6   | 52291,52426,52561,52292,52427,52562 | 0.77      | 18.51    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 42.31    | 43.08    | 6   | 56366,56501,56636,56367,56502,56637 | 0.77      | 1.82     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 33.37    | 34.13    | 6   | 39486,39616,39746,39487,39617,39747 | 0.76      | 2.28     |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.46     | 2.22     | 6   | 54696,54831,54966,54697,54832,54967 | 0.76      | 52.05    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 2.2      | 2.96     | 6   | 42936,43066,43196,42937,43067,43197 | 0.76      | 34.55    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 4.92     | 5.67     | 6   | 39841,39971,40101,39842,39972,40102 | 0.75      | 15.24    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 18.81    | 19.55    | 6   | 35871,36006,36141,35872,36007,36142 | 0.74      | 3.93     |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 14.73    | 15.47    | 6   | 2216,2361,2506,2217,2362,2507       | 0.74      | 5.02     |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.94     | 2.68     | 6   | 68536,68671,68806,68537,68672,68807 | 0.74      | 38.14    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.91     | 1.65     | 6   | 60501,60646,60791,60502,60647,60792 | 0.74      | 81.32    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 16.25    | 16.99    | 6   | 486,631,776,487,632,777             | 0.74      | 4.55     |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 1135.99  | 1136.72  | 6   | 53956,54091,54226,53957,54092,54227 | 0.73      | 0.06     |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 1.76     | 2.49     | 6   | 37466,37601,37736,37467,37602,37737 | 0.73      | 41.48    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 343.69   | 344.41   | 6   | 46716,46861,47006,46717,46862,47007 | 0.72      | 0.21     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 1183.79  | 1184.5   | 6   | 27626,27766,27906,27627,27767,27907 | 0.71      | 0.06     |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 48.05    | 48.76    | 6   | 49306,49451,49596,49307,49452,49597 | 0.71      | 1.48     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 10.99    | 11.7     | 6   | 32621,32756,32891,32622,32757,32892 | 0.71      | 6.46     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 621.28   | 621.98   | 6   | 26781,26921,27061,26782,26922,27062 | 0.7       | 0.11     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 30.9     | 31.6     | 6   | 46256,46401,46546,46257,46402,46547 | 0.7       | 2.27     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 3.15     | 3.85     | 6   | 41781,41911,42041,41782,41912,42042 | 0.7       | 22.22    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 22.7     | 23.4     | 6   | 28856,28996,29136,28857,28997,29137 | 0.7       | 3.08     |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 3295.68  | 3296.37  | 6   | 53966,54101,54236,53967,54102,54237 | 0.69      | 0.02     |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 14.28    | 14.97    | 6   | 3961,4106,4251,3962,4107,4252       | 0.69      | 4.83     |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 2.78     | 3.47     | 6   | 16946,17066,17186,16947,17067,17187 | 0.69      | 24.82    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 9.09     | 9.78     | 6   | 65311,65446,65581,65312,65447,65582 | 0.69      | 7.59     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 5.8      | 6.48     | 6   | 5686,5831,5976,5687,5832,5977       | 0.68      | 11.72    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.74     | 2.42     | 6   | 11171,11311,11451,11172,11312,11452 | 0.68      | 39.08    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 0.98     | 1.66     | 6   | 33396,33531,33666,33397,33532,33667 | 0.68      | 69.39    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.72     | 2.4      | 6   | 40591,40721,40851,40592,40722,40852 | 0.68      | 39.53    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 3.16     | 3.84     | 6   | 33831,33966,34101,33832,33967,34102 | 0.68      | 21.52    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 3.63     | 4.31     | 6   | 38676,38806,38936,38677,38807,38937 | 0.68      | 18.73    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 82.76    | 83.43    | 6   | 26766,26906,27046,26767,26907,27047 | 0.67      | 0.81     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 18.54    | 19.21    | 6   | 36681,36816,36951,36682,36817,36952 | 0.67      | 3.61     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.48     | 3.15     | 6   | 1326,1471,1616,1327,1472,1617       | 0.67      | 27.02    |
